Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2015,22,2630,500,38,7.6,5.4,89.4,113.2,13.9,35.0,.251,.428,.311,.318,.384,33.8,22.3,5.5,4.56,4.19
2016,23,2311,409,37,9.0,6.5,89.4,111.5,12.7,34.0,.247,.436,.326,.321,.376,36.7,20.8,6.5,4.22,4.37
2017,24,2743,467,24,5.1,3.5,88.7,116.7,9.6,30.2,.244,.406,.311,.313,.360,34.5,21.4,8.9,3.49,4.21
2018,25,224,42,5,11.9,8.9,92.1,112.5,10.8,38.1,.307,.528,.331,.386,.434,42.9,16.1,8.9,3.46,6.73
2019,26,15,3,1,33.3,25.0,92.6,103.0,19.3,33.3,.263,.524,.304,.324,.431,33.3,25.0,0.0,0.00,4.66
2020,27,884,152,11,7.2,4.9,88.4,108.6,14.0,40.1,.254,.452,.291,.340,.397,32.9,22.2,8.4,2.70,5.00
2021,28,2547,449,45,10.0,6.9,89.1,115.9,12.4,30.5,.246,.443,.301,.328,.387,39.4,22.3,8.4,4.47,4.60
2022,29,2500,466,34,7.3,5.2,89.3,115.9,11.3,33.7,.245,.395,.293,.308,.354,40.6,20.3,6.9,3.49,3.94
