Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2016,26,815,153,9,5.9,4.1,89.0,112.3,7.5,23.5,.238,.379,.268,.311,.342,34.0,19.9,10.4,2.60,4.08
2017,27,29,8,0,0.0,0.0,86.4,98.6,12.3,62.5,.308,.412,.498,.309,.309,25.0,0.0,0.0,3.86,4.09
2018,28,1250,251,16,6.4,4.8,90.8,114.5,8.1,35.9,.285,.444,.344,.353,.372,40.6,14.0,10.4,4.04,5.44
