Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2016,24,59,11,2,18.2,13.3,89.8,101.6,19.6,54.5,.303,.692,.490,.432,.536,45.5,20.0,6.7,13.50,8.91
2017,25,1759,385,21,5.5,4.3,88.3,111.2,17.2,35.3,.291,.488,.309,.353,.390,35.9,14.8,6.1,3.65,5.52
