Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2021,22,198,28,3,10.7,6.1,88.3,111.7,20.3,32.1,.167,.356,.226,.246,.357,32.1,36.7,6.1,2.02,2.51
