Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2017,32,1171,238,21,8.8,7.0,87.1,114.0,14.3,35.3,.283,.518,.340,.361,.387,34.6,12.7,6.7,4.67,5.81
