Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2017,30,14,3,0,0.0,0.0,90.0,94.1,7.9,66.7,.304,.389,.527,.295,.394,0.0,25.0,0.0,0.00,3.71
