Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2015,31,543,84,7,8.3,5.4,89.6,112.4,11.5,32.1,.208,.386,.343,.304,.349,34.5,23.3,10.9,5.22,3.80
