Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2015,31,997,172,7,4.1,2.7,88.9,117.1,6.5,31.4,.228,.368,.331,.296,.363,32.0,24.5,8.6,4.62,3.59
2016,32,1002,175,9,5.1,3.5,85.4,110.3,8.6,37.1,.237,.348,.288,.291,.336,26.3,22.0,9.3,4.30,3.53
