Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2015,26,610,92,6,6.5,4.0,88.1,111.5,11.6,30.4,.234,.376,.298,.323,.377,34.8,24.5,14.6,4.63,4.34
