Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2015,25,201,45,2,4.4,3.6,89.8,108.2,3.5,51.1,.337,.559,.396,.409,.448,44.4,12.5,5.4,7.94,7.58
2016,26,376,86,9,10.5,8.8,88.6,111.8,12.0,33.7,.320,.552,.363,.395,.407,38.4,6.9,6.9,5.82,7.09
