Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2015,26,482,83,7,8.4,5.7,89.7,109.2,13.9,48.2,.286,.490,.353,.370,.433,42.2,20.5,11.5,2.93,5.92
