Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2015,25,654,88,3,3.4,1.9,89.0,106.6,4.4,26.1,.214,.308,.345,.312,.337,36.4,25.2,18.1,4.86,4.02
2016,26,499,74,2,2.7,1.7,85.4,115.0,7.3,29.7,.215,.305,.299,.292,.299,24.3,21.0,16.8,2.63,3.56
2017,27,1017,141,5,3.5,2.0,88.6,113.5,15.3,34.0,.193,.300,.263,.243,.351,35.5,37.5,6.6,2.58,2.49
2018,28,485,62,7,11.3,6.5,87.5,111.2,14.2,37.1,.245,.416,.349,.339,.418,27.4,28.0,14.0,6.56,4.96
2019,29,1026,138,8,5.8,3.2,88.4,113.2,6.1,31.2,.203,.340,.272,.269,.376,36.3,35.5,8.1,3.67,3.14
2020,30,20,2,0,0.0,0.0,101.0,105.4,-10.0,0.0,.138,.167,.248,.133,.334,100.0,50.0,16.7,0.00,0.81
