Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2017,30,186,38,1,2.6,2.0,90.0,110.2,18.4,28.9,.253,.339,.371,.280,.322,39.5,19.6,5.9,7.84,3.32
2020,33,793,120,6,5.0,3.1,87.8,114.1,21.6,44.2,.245,.379,.319,.310,.381,32.5,27.2,8.4,5.16,4.07
