Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2015,24,394,64,10,15.6,10.0,91.1,108.0,20.7,37.5,.281,.613,.430,.411,.510,43.8,23.0,13.0,9.90,7.67
