Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2015,25,293,53,2,3.8,2.7,89.0,104.6,19.2,37.7,.248,.363,.370,.314,.315,32.1,15.1,11.0,7.63,4.08
