Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2021,24,2125,341,30,8.8,6.0,90.1,115.3,19.2,36.4,.242,.428,.305,.311,.391,44.6,25.4,5.6,4.68,4.09
2022,25,3015,537,38,7.1,5.0,91.0,118.0,14.6,37.6,.253,.408,.299,.314,.379,45.6,22.7,6.4,3.20,4.11
