Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2015,33,1978,440,29,6.6,5.2,88.9,119.7,9.1,35.0,.307,.505,.370,.372,.410,37.0,13.4,6.1,5.80,6.00
