Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2021,25,964,157,9,5.7,3.6,87.9,112.1,8.3,29.3,.227,.369,.332,.309,.351,35.0,23.8,10.9,4.26,4.03
2022,26,2032,332,13,3.9,2.5,87.1,112.1,7.5,31.0,.237,.336,.296,.295,.344,33.7,24.6,9.8,3.18,3.59
