Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2015,25,536,105,6,5.7,4.0,88.3,111.5,8.9,28.6,.282,.432,.388,.365,.373,40.0,14.7,14.7,6.30,5.74
