Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2020,23,439,79,4,5.1,3.5,87.1,109.1,12.7,35.4,.248,.417,.376,.322,.364,32.9,20.4,8.8,5.92,4.42
2021,24,936,147,11,7.5,4.8,88.2,110.0,16.7,36.1,.249,.400,.352,.330,.372,35.4,22.7,11.8,7.43,4.66
