Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2022,24,369,66,5,7.6,5.1,88.9,107.9,3.2,30.3,.267,.415,.277,.327,.402,48.5,24.5,7.1,1.48,4.49
