Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2017,27,245,46,3,6.5,4.5,86.6,105.2,12.5,26.1,.212,.340,.283,.270,.309,37.0,21.2,9.1,1.76,3.08
2018,28,640,133,10,7.5,5.5,90.9,112.6,7.4,33.8,.296,.481,.398,.360,.409,47.7,16.6,9.4,7.75,5.70
2019,29,818,138,7,5.1,3.3,86.9,110.9,6.3,31.2,.228,.369,.305,.281,.357,34.1,27.6,5.7,4.17,3.43
2020,30,115,26,1,3.8,3.2,92.2,110.2,3.0,34.6,.357,.474,.296,.384,.406,34.6,9.7,6.5,2.25,6.65
2021,31,982,187,14,7.5,5.0,88.9,116.1,5.0,29.9,.221,.355,.251,.269,.352,37.4,27.3,5.3,1.88,3.01
