Season,Age,Pitches,Batted Balls,Barrels,Barrel %,Barrel/PA,Exit Velocity,Max EV,Launch Angle,Sweet Spot %,XBA,XSLG,WOBA,XWOBA,XWOBACON,HardHit%,K%,BB%,ERA,xERA
2015,27,315,37,4,10.8,5.3,87.6,106.6,27.1,37.8,.174,.365,.361,.322,.356,29.7,29.3,21.3,4.32,4.31
2018,30,139,23,2,8.7,5.4,89.6,108.9,11.7,34.8,.229,.447,.299,.330,.412,43.5,27.0,10.8,3.12,4.67
