Season,Tm,LG,BF,W,L,ERA,G,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
2020,PIT,NL,14,0,0,2.70,2,0,0,3.1,2,1,1,0,2,2,1.20
2021,MIN,AL,25,0,1,11.25,4,0,0,4.0,10,6,5,2,3,1,3.25
2021,BAL,AL,4,0,0,0.00,1,0,0,1.0,0,0,0,0,1,0,1.00
2021,STL,NL,22,0,0,4.15,4,0,0,4.1,4,2,2,0,5,6,2.08
