Season,Tm,LG,BF,W,L,ERA,G,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
2022,SEA,AL,20,0,0,7.36,2,0,0,3.2,7,3,3,1,2,5,2.45
2022,ATL,NL,12,0,0,0.00,1,0,0,2.2,4,0,0,0,0,1,1.50
2022,2 Teams,,32,0,0,4.26,3,0,0,6.1,11,3,3,1,2,6,2.05
