,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
106,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
107,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
108,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
109,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
110,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
111,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
112,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
113,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
114,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
115,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
116,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
117,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
118,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
119,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
120,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
121,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
122,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
123,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
124,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
125,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
126,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
127,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
128,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
129,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
130,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
131,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
132,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
133,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
134,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
135,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
136,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
137,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
138,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
139,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
140,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
141,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
142,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
143,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
144,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
145,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
146,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
147,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
148,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
149,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
150,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
151,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
152,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
153,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
154,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
155,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
156,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
157,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
158,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
159,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
160,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
161,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
162,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
163,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
164,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
165,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
166,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
167,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
168,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
169,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
170,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
171,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
172,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
173,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
174,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
175,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
176,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
177,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
178,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
179,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
180,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
181,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
182,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
183,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
184,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
185,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
186,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
187,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
188,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
189,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
190,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
191,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
192,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
193,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
194,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
195,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
196,2016,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
197,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
198,2018,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
199,2019,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
200,2021,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
201,2022,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
202,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
