,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
1,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
2,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
3,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
4,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
5,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
6,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
7,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
8,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
9,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
10,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
11,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
12,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
13,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
14,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
15,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
16,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
17,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
18,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
19,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
20,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
21,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
22,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
23,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
24,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
25,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
26,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
27,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
28,2023,186,39,10,0,2,22,9,0,47,.210,.256,.296,.552
