,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
160,2016,16,2,0,0,0,0,1,1,8,.125,.176,.125,.301
161,2017,107,34,6,0,5,14,3,1,33,.318,.360,.514,.874
162,2018,344,90,16,2,10,37,18,6,138,.262,.324,.407,.731
163,2019,431,113,14,1,18,57,22,1,154,.262,.312,.425,.737
164,2020,93,21,2,0,3,16,4,1,36,.226,.280,.344,.624
165,2021,295,72,15,1,4,30,11,0,99,.244,.283,.342,.625
166,2022,256,63,14,0,7,40,11,0,98,.246,.285,.383,.668
167,2023,31,5,4,0,1,4,0,0,12,.161,.188,.387,.575
168,2023,16,2,0,0,0,0,2,0,3,.125,.222,.125,.347
169,2023,47,7,4,0,1,4,2,0,15,.149,.200,.298,.498
170,2016,16,2,0,0,0,0,1,1,8,.125,.176,.125,.301
171,2017,107,34,6,0,5,14,3,1,33,.318,.360,.514,.874
172,2018,344,90,16,2,10,37,18,6,138,.262,.324,.407,.731
173,2019,431,113,14,1,18,57,22,1,154,.262,.312,.425,.737
174,2020,93,21,2,0,3,16,4,1,36,.226,.280,.344,.624
175,2021,295,72,15,1,4,30,11,0,99,.244,.283,.342,.625
176,2022,256,63,14,0,7,40,11,0,98,.246,.285,.383,.668
177,2023,31,5,4,0,1,4,0,0,12,.161,.188,.387,.575
178,2023,16,2,0,0,0,0,2,0,3,.125,.222,.125,.347
179,2023,47,7,4,0,1,4,2,0,15,.149,.200,.298,.498
180,2016,16,2,0,0,0,0,1,1,8,.125,.176,.125,.301
181,2017,107,34,6,0,5,14,3,1,33,.318,.360,.514,.874
182,2018,344,90,16,2,10,37,18,6,138,.262,.324,.407,.731
183,2019,431,113,14,1,18,57,22,1,154,.262,.312,.425,.737
184,2020,93,21,2,0,3,16,4,1,36,.226,.280,.344,.624
185,2021,295,72,15,1,4,30,11,0,99,.244,.283,.342,.625
186,2022,256,63,14,0,7,40,11,0,98,.246,.285,.383,.668
187,2023,31,5,4,0,1,4,0,0,12,.161,.188,.387,.575
188,2023,16,2,0,0,0,0,2,0,3,.125,.222,.125,.347
189,2023,47,7,4,0,1,4,2,0,15,.149,.200,.298,.498
190,2016,16,2,0,0,0,0,1,1,8,.125,.176,.125,.301
191,2017,107,34,6,0,5,14,3,1,33,.318,.360,.514,.874
192,2018,344,90,16,2,10,37,18,6,138,.262,.324,.407,.731
193,2019,431,113,14,1,18,57,22,1,154,.262,.312,.425,.737
194,2020,93,21,2,0,3,16,4,1,36,.226,.280,.344,.624
195,2021,295,72,15,1,4,30,11,0,99,.244,.283,.342,.625
196,2022,256,63,14,0,7,40,11,0,98,.246,.285,.383,.668
197,2023,31,5,4,0,1,4,0,0,12,.161,.188,.387,.575
198,2023,16,2,0,0,0,0,2,0,3,.125,.222,.125,.347
199,2023,47,7,4,0,1,4,2,0,15,.149,.200,.298,.498
200,2016,16,2,0,0,0,0,1,1,8,.125,.176,.125,.301
201,2017,107,34,6,0,5,14,3,1,33,.318,.360,.514,.874
202,2018,344,90,16,2,10,37,18,6,138,.262,.324,.407,.731
203,2019,431,113,14,1,18,57,22,1,154,.262,.312,.425,.737
204,2020,93,21,2,0,3,16,4,1,36,.226,.280,.344,.624
205,2021,295,72,15,1,4,30,11,0,99,.244,.283,.342,.625
206,2022,256,63,14,0,7,40,11,0,98,.246,.285,.383,.668
207,2023,31,5,4,0,1,4,0,0,12,.161,.188,.387,.575
208,2023,16,2,0,0,0,0,2,0,3,.125,.222,.125,.347
209,2023,47,7,4,0,1,4,2,0,15,.149,.200,.298,.498
210,2016,16,2,0,0,0,0,1,1,8,.125,.176,.125,.301
211,2017,107,34,6,0,5,14,3,1,33,.318,.360,.514,.874
212,2018,344,90,16,2,10,37,18,6,138,.262,.324,.407,.731
213,2019,431,113,14,1,18,57,22,1,154,.262,.312,.425,.737
214,2020,93,21,2,0,3,16,4,1,36,.226,.280,.344,.624
215,2021,295,72,15,1,4,30,11,0,99,.244,.283,.342,.625
216,2022,256,63,14,0,7,40,11,0,98,.246,.285,.383,.668
217,2023,31,5,4,0,1,4,0,0,12,.161,.188,.387,.575
218,2023,16,2,0,0,0,0,2,0,3,.125,.222,.125,.347
219,2023,47,7,4,0,1,4,2,0,15,.149,.200,.298,.498
220,2016,16,2,0,0,0,0,1,1,8,.125,.176,.125,.301
221,2017,107,34,6,0,5,14,3,1,33,.318,.360,.514,.874
222,2018,344,90,16,2,10,37,18,6,138,.262,.324,.407,.731
223,2019,431,113,14,1,18,57,22,1,154,.262,.312,.425,.737
224,2020,93,21,2,0,3,16,4,1,36,.226,.280,.344,.624
225,2021,295,72,15,1,4,30,11,0,99,.244,.283,.342,.625
226,2022,256,63,14,0,7,40,11,0,98,.246,.285,.383,.668
227,2023,31,5,4,0,1,4,0,0,12,.161,.188,.387,.575
228,2023,16,2,0,0,0,0,2,0,3,.125,.222,.125,.347
229,2023,47,7,4,0,1,4,2,0,15,.149,.200,.298,.498
230,2016,16,2,0,0,0,0,1,1,8,.125,.176,.125,.301
231,2017,107,34,6,0,5,14,3,1,33,.318,.360,.514,.874
232,2018,344,90,16,2,10,37,18,6,138,.262,.324,.407,.731
233,2019,431,113,14,1,18,57,22,1,154,.262,.312,.425,.737
234,2020,93,21,2,0,3,16,4,1,36,.226,.280,.344,.624
235,2021,295,72,15,1,4,30,11,0,99,.244,.283,.342,.625
236,2022,256,63,14,0,7,40,11,0,98,.246,.285,.383,.668
237,2023,31,5,4,0,1,4,0,0,12,.161,.188,.387,.575
238,2023,16,2,0,0,0,0,2,0,3,.125,.222,.125,.347
239,2023,47,7,4,0,1,4,2,0,15,.149,.200,.298,.498
240,2016,16,2,0,0,0,0,1,1,8,.125,.176,.125,.301
241,2017,107,34,6,0,5,14,3,1,33,.318,.360,.514,.874
