,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
45,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
46,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
47,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
48,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
49,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
50,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
51,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
52,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
53,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
54,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
55,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
56,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
57,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
58,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
59,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
60,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
61,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
62,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
63,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
64,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
65,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
66,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
67,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
68,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
69,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
70,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
71,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
72,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
73,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
74,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
75,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
76,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
77,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
78,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
79,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
80,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
81,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
82,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
83,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
84,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
85,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
86,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
87,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
88,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
89,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
90,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
91,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
92,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
93,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
94,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
95,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
96,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
97,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
98,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
99,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
100,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
101,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
102,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
103,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
104,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
105,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
106,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
107,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
108,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
109,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
110,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
111,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
112,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
113,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
114,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
115,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
116,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
117,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
118,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
119,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
120,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
121,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
122,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
123,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
124,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
125,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
126,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
127,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
128,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
129,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
130,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
131,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
132,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
133,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
134,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
135,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
136,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
137,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
138,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
139,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
140,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
141,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
142,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
143,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
144,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
145,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
146,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
147,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
148,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
149,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
150,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
151,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
152,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
153,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
154,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
155,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
156,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
157,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
158,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
159,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
160,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
161,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
162,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
163,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
164,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
165,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
166,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
167,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
168,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
169,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
170,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
171,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
172,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
173,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
174,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
175,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
176,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
177,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
178,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
179,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
180,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
181,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
182,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
183,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
184,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
185,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
186,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
187,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
188,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
189,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
190,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
191,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
192,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
193,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
194,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
195,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
196,2017,165,41,4,4,4,10,3,0,49,.248,.271,.394,.665
197,2018,554,142,26,8,9,51,29,4,119,.256,.295,.381,.676
198,2019,616,177,30,7,15,72,31,2,124,.287,.323,.432,.755
199,2020,143,36,3,1,4,15,4,0,34,.252,.272,.371,.643
200,2021,550,155,25,6,11,57,31,0,120,.282,.321,.409,.730
201,2022,637,180,26,9,11,71,25,0,111,.283,.312,.403,.715
202,2023,380,101,19,5,3,40,22,0,77,.266,.307,.366,.673
