,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
41,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
42,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
43,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
44,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
45,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
46,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
47,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
48,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
49,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
50,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
51,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
52,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
53,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
54,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
55,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
56,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
57,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
58,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
59,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
60,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
61,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
62,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
63,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
64,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
65,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
66,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
67,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
68,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
69,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
70,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
71,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
72,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
73,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
74,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
75,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
76,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
77,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
78,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
79,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
80,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
81,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
82,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
83,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
84,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
85,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
86,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
87,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
88,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
89,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
90,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
91,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
92,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
93,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
94,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
95,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
96,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
97,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
98,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
99,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
100,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
101,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
102,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
103,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
104,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
105,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
106,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
107,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
108,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
109,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
110,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
111,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
112,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
113,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
114,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
115,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
116,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
117,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
118,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
119,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
120,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
121,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
122,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
123,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
124,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
125,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
126,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
127,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
128,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
129,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
130,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
131,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
132,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
133,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
134,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
135,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
136,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
137,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
138,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
139,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
140,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
141,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
142,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
143,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
144,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
145,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
146,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
147,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
148,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
149,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
150,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
151,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
152,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
153,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
154,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
155,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
156,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
157,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
158,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
159,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
160,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
161,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
162,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
163,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
164,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
165,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
166,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
167,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
168,2016,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
169,2017,18,3,0,0,0,1,0,0,8,.167,.211,.167,.378
170,2018,26,5,1,0,1,3,4,0,6,.192,.323,.346,.669
171,2019,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
172,2021,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
173,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
