,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
91,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
92,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
93,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
94,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
95,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
96,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
97,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
98,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
99,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
100,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
101,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
102,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
103,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
104,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
105,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
106,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
107,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
108,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
109,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
110,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
111,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
112,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
113,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
114,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
115,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
116,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
117,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
118,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
119,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
120,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
121,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
122,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
123,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
124,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
125,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
126,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
127,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
128,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
129,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
130,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
131,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
132,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
133,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
134,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
135,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
136,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
137,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
138,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
139,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
140,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
141,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
142,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
143,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
144,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
145,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
146,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
147,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
148,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
149,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
150,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
151,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
152,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
153,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
154,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
155,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
156,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
157,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
158,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
159,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
160,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
161,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
162,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
163,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
164,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
165,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
166,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
167,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
168,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
169,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
170,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
171,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
172,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
173,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
174,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
175,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
176,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
177,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
178,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
179,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
180,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
181,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
182,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
183,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
184,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
185,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
186,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
187,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
188,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
189,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
190,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
191,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
192,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
193,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
194,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
195,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
196,2017,222,63,14,0,10,30,18,3,57,.284,.338,.482,.820
197,2018,450,108,24,0,21,66,38,6,121,.240,.298,.433,.731
198,2019,647,201,54,4,32,115,48,7,119,.311,.361,.555,.916
199,2020,232,61,16,1,11,43,13,0,67,.263,.310,.483,.793
200,2021,591,165,37,1,38,113,62,7,143,.279,.352,.538,.890
201,2022,555,164,42,1,27,88,50,11,114,.295,.358,.521,.879
202,2023,362,96,22,0,24,74,34,4,81,.265,.334,.525,.859
