,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
1,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
2,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
3,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
4,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
5,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
6,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
7,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
8,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
9,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
10,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
11,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
12,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
13,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
14,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
15,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
16,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
17,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
18,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
19,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
20,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
21,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
22,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
23,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
24,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
25,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
26,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
27,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
28,2023,47,8,3,0,1,5,1,0,13,.170,.184,.298,.482
