,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
1,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
2,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
3,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
4,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
5,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
6,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
7,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
8,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
9,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
10,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
11,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
12,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
13,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
14,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
15,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
16,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
17,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
18,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
19,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
20,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
21,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
22,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
23,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
24,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
25,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
26,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
27,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
28,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
29,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
30,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
31,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
32,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
33,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
34,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
35,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
36,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
37,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
38,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
39,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
40,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
41,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
42,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
43,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
44,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
45,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
46,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
47,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
48,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
49,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
50,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
51,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
52,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
53,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
54,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
55,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
56,2022,212,48,11,0,5,17,18,0,52,.226,.286,.349,.635
57,2023,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
