,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
57,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
58,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
59,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
60,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
61,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
62,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
63,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
64,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
65,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
66,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
67,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
68,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
69,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
70,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
71,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
72,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
73,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
74,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
75,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
76,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
77,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
78,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
79,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
80,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
81,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
82,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
83,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
84,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
85,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
86,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
87,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
88,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
89,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
90,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
91,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
92,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
93,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
94,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
95,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
96,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
97,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
98,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
99,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
100,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
101,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
102,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
103,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
104,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
105,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
106,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
107,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
108,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
109,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
110,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
111,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
112,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
113,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
114,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
115,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
116,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
117,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
118,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
119,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
120,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
121,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
122,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
123,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
124,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
125,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
126,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
127,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
128,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
129,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
130,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
131,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
132,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
133,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
134,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
135,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
136,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
137,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
138,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
139,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
140,2019,100,23,6,1,1,8,6,0,34,.230,.284,.340,.624
141,2020,129,45,4,2,6,24,7,0,38,.349,.381,.550,.931
142,2021,413,91,15,6,9,38,23,1,109,.220,.273,.351,.624
143,2022,365,88,18,2,8,31,15,0,82,.241,.284,.367,.651
144,2023,224,55,10,1,5,21,17,0,65,.246,.320,.366,.686
