,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
90,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
91,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
92,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
93,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
94,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
95,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
96,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
97,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
98,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
99,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
100,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
101,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
102,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
103,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
104,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
105,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
106,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
107,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
108,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
109,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
110,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
111,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
112,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
113,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
114,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
115,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
116,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
117,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
118,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
119,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
120,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
121,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
122,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
123,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
124,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
125,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
126,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
127,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
128,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
129,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
130,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
131,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
132,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
133,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
134,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
135,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
136,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
137,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
138,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
139,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
140,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
141,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
142,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
143,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
144,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
145,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
146,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
147,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
148,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
149,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
150,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
151,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
152,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
153,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
154,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
155,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
156,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
157,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
158,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
159,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
160,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
161,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
162,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
163,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
164,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
165,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
166,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
167,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
168,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
169,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
170,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
171,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
172,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
173,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
174,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
175,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
176,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
177,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
178,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
179,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
180,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
181,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
182,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
183,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
184,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
185,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
186,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
187,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
188,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
189,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
190,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
191,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
192,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
193,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
194,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
195,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
196,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
197,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
198,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
199,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
200,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
201,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
202,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
203,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
204,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
205,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
206,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
207,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
208,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
209,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
210,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
211,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
212,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
213,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
214,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
215,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
216,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
217,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
218,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
219,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
220,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
221,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
222,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
223,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
224,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
225,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
226,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
227,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
228,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
229,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
230,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
231,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
232,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
233,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
234,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
235,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
236,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
237,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
238,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
239,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
240,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
241,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
242,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
243,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
244,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
245,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
246,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
247,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
248,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
249,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
250,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
251,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
252,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
253,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
254,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
255,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
256,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
257,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
258,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
259,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
260,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
261,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
262,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
263,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
264,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
265,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
266,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
267,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
268,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
269,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
270,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
271,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
272,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
273,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
274,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
275,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
276,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
277,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
278,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
279,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
280,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
281,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
282,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
283,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
284,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
285,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
286,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
287,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
288,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
289,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
290,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
291,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
292,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
293,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
294,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
295,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
296,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
297,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
298,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
299,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
300,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
301,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
302,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
303,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
304,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
305,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
306,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
307,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
308,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
309,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
310,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
311,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
312,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
313,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
314,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
315,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
316,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
317,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
318,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
319,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
320,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
321,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
322,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
323,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
324,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
325,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
326,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
327,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
328,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
329,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
330,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
331,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
332,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
333,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
334,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
335,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
336,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
337,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
338,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
339,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
340,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
341,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
342,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
343,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
344,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
345,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
346,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
347,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
348,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
349,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
350,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
351,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
352,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
353,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
354,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
355,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
356,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
357,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
358,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
359,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
360,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
361,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
362,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
363,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
364,2013,55,16,5,0,0,5,6,1,10,.291,.361,.382,.743
365,2014,310,81,15,6,6,26,16,0,67,.261,.300,.406,.706
366,2015,515,117,27,5,4,43,26,3,144,.227,.264,.322,.586
367,2016,437,121,24,11,5,49,20,4,87,.277,.315,.416,.731
368,2017,362,97,25,1,12,51,17,0,87,.268,.299,.442,.741
369,2018,281,58,15,0,4,22,24,4,75,.206,.272,.302,.574
370,2019,135,18,4,1,2,9,8,0,55,.133,.193,.222,.415
371,2019,45,7,2,0,1,5,6,0,23,.156,.255,.267,.522
372,2019,180,25,6,1,3,14,14,0,78,.139,.209,.233,.442
373,2020,41,11,1,0,2,5,3,0,11,.268,.318,.439,.757
374,2021,43,14,4,3,1,5,7,1,15,.326,.420,.628,1.048
375,2022,56,6,2,0,0,0,10,0,24,.107,.254,.143,.397
376,2023,25,4,0,0,0,0,0,0,12,.160,.160,.160,.320
