,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
39,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
40,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
41,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
42,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
43,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
44,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
45,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
46,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
47,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
48,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
49,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
50,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
51,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
52,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
53,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
54,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
55,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
56,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
57,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
58,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
59,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
60,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
61,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
62,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
63,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
64,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
65,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
66,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
67,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
68,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
69,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
70,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
71,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
72,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
73,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
74,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
75,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
76,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
77,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
78,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
79,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
80,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
81,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
82,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
83,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
84,2021,417,98,22,0,15,48,41,0,101,.235,.309,.396,.705
85,2022,510,138,28,1,17,76,31,0,96,.271,.321,.429,.750
86,2023,353,86,23,2,12,54,28,0,78,.244,.316,.422,.738
