,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
55,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
56,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
57,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
58,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
59,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
60,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
61,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
62,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
63,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
64,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
65,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
66,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
67,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
68,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
69,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
70,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
71,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
72,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
73,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
74,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
75,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
76,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
77,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
78,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
79,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
80,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
81,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
82,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
83,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
84,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
85,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
86,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
87,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
88,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
89,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
90,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
91,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
92,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
93,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
94,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
95,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
96,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
97,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
98,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
99,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
100,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
101,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
102,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
103,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
104,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
105,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
106,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
107,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
108,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
109,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
110,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
111,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
112,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
113,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
114,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
115,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
116,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
117,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
118,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
119,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
120,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
121,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
122,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
123,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
124,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
125,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
126,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
127,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
128,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
129,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
130,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
131,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
132,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
133,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
134,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
135,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
136,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
137,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
138,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
139,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
140,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
141,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
142,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
143,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
144,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
145,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
146,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
147,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
148,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
149,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
150,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
151,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
152,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
153,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
154,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
155,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
156,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
157,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
158,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
159,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
160,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
161,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
162,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
163,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
164,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
165,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
166,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
167,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
168,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
169,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
170,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
171,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
172,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
173,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
174,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
175,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
176,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
177,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
178,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
179,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
180,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
181,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
182,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
183,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
184,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
185,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
186,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
187,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
188,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
189,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
190,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
191,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
192,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
193,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
194,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
195,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
196,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
197,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
198,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
199,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
200,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
201,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
202,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
203,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
204,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
205,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
206,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
207,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
208,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
209,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
210,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
211,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
212,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
213,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
214,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
215,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
216,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
217,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
218,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
219,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
220,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
221,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
222,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
223,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
224,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
225,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
226,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
227,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
228,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
229,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
230,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
231,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
232,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
233,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
234,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
235,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
236,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
237,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
238,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
239,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
240,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
241,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
242,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
243,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
244,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
245,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
246,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
247,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
248,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
249,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
250,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
251,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
252,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
253,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
254,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
255,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
256,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
257,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
258,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
259,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
260,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
261,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
262,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
263,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
264,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
265,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
266,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
267,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
268,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
269,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
270,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
271,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
272,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
273,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
274,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
275,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
276,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
277,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
278,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
279,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
280,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
281,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
282,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
283,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
284,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
285,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
286,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
287,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
288,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
289,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
290,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
291,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
292,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
293,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
294,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
295,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
296,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
297,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
298,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
299,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
300,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
301,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
302,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
303,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
304,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
305,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
306,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
307,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
308,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
309,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
310,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
311,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
312,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
313,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
314,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
315,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
316,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
317,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
318,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
319,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
320,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
321,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
322,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
323,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
324,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
325,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
326,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
327,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
328,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
329,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
330,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
331,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
332,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
333,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
334,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
335,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
336,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
337,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
338,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
339,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
340,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
341,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
342,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
343,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
344,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
345,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
346,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
347,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
348,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
349,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
350,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
351,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
352,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
353,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
354,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
355,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
356,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
357,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
358,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
359,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
360,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
361,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
362,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
363,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
364,2013,281,54,11,3,8,27,24,0,84,.192,.259,.338,.597
365,2014,186,40,8,0,1,18,36,0,56,.215,.341,.274,.615
366,2015,352,90,11,3,11,33,34,2,66,.256,.323,.398,.721
367,2016,327,71,13,1,8,31,30,1,68,.217,.281,.336,.617
368,2017,301,80,18,0,15,52,51,0,67,.266,.372,.475,.847
369,2018,480,119,18,3,27,79,90,1,111,.248,.366,.467,.833
370,2019,221,52,10,0,12,36,31,0,72,.235,.325,.443,.768
371,2020,169,38,10,2,6,21,41,1,38,.225,.379,.414,.793
372,2021,108,21,3,0,4,14,14,0,30,.194,.294,.333,.627
373,2022,384,83,9,2,8,40,62,3,109,.216,.330,.313,.643
374,2023,69,13,2,0,1,5,7,0,20,.188,.263,.261,.524
375,2023,131,33,4,1,6,20,20,0,35,.252,.349,.435,.784
376,2023,200,46,6,1,7,25,27,0,55,.230,.320,.375,.695
