,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
28,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
29,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
30,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
31,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
32,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
33,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
34,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
35,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
36,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
37,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
38,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
39,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
40,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
41,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
42,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
43,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
44,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
45,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
46,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
47,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
48,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
49,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
50,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
51,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
52,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
53,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
54,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
55,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
56,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
57,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
58,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
59,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
60,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
61,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
62,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
63,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
64,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
65,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
66,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
67,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
68,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
69,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
70,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
71,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
72,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
73,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
74,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
75,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
76,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
77,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
78,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
79,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
80,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
81,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
82,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
83,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
84,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
85,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
86,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
87,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
88,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
89,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
90,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
91,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
92,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
93,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
94,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
95,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
96,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
97,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
98,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
99,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
100,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
101,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
102,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
103,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
104,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
105,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
106,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
107,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
108,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
109,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
110,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
111,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
112,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
113,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
114,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
115,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
116,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
117,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
118,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
119,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
120,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
121,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
122,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
123,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
124,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
125,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
126,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
127,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
128,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
129,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
130,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
131,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
132,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
133,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
134,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
135,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
136,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
137,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
138,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
139,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
140,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
141,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
142,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
143,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
144,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
145,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
146,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
147,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
148,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
149,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
150,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
151,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
152,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
153,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
154,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
155,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
156,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
157,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
158,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
159,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
160,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
161,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
162,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
163,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
164,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
165,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
166,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
167,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
168,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
169,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
170,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
171,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
172,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
173,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
174,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
175,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
176,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
177,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
178,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
179,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
180,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
181,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
182,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
183,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
184,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
185,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
186,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
187,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
188,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
189,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
190,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
191,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
192,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
193,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
194,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
195,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
196,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
197,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
198,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
199,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
200,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
201,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
202,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
203,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
204,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
205,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
206,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
207,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
208,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
209,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
210,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
211,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
212,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
213,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
214,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
215,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
216,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
217,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
218,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
219,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
220,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
221,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
222,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
223,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
224,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
225,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
226,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
227,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
228,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
229,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
230,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
231,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
232,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
233,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
234,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
235,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
236,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
237,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
238,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
239,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
240,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
241,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
242,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
243,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
244,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
245,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
246,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
247,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
248,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
249,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
250,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
251,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
252,2014,4,1,0,0,0,0,0,0,2,.250,.250,.250,.500
253,2015,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
254,2016,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125
255,2018,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
256,2019,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
257,2021,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
258,2021,27,4,0,0,1,2,0,0,9,.148,.148,.259,.407
259,2021,29,4,0,0,1,2,0,0,10,.138,.138,.241,.379
260,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
