,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
2,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
3,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
4,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
5,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
7,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
9,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
10,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
11,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
12,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
13,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
15,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
17,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
18,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
19,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
20,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
21,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
23,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
25,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
26,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
27,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
28,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
29,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
31,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
33,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
34,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
35,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
36,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
37,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
38,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
39,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
40,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
41,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
42,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
43,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
44,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
45,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
46,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
47,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
48,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
49,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
50,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
51,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
52,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
53,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
54,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
55,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
56,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
57,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
58,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
59,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
60,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
61,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
62,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
63,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
64,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
65,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
66,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
67,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
68,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
69,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
70,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
71,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
72,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
73,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
74,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
75,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
76,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
77,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
78,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
79,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
80,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
81,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
82,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
83,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
84,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
85,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
86,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
87,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
88,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
89,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
90,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
91,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
92,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
93,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
94,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
95,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
96,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
97,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
98,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
99,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
100,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
101,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
102,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
103,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
104,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
105,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
106,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
107,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
108,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
109,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
110,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
111,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
112,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
113,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
114,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
115,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
116,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
117,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
118,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
119,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
120,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
121,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
122,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
123,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
124,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
125,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
126,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
127,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
128,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
129,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
130,2018,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
131,2019,4,0,0,0,0,0,1,0,4,.000,.200,.000,.200
132,2021,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
133,2021,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
134,2021,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
135,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
136,2016,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
137,2017,5,1,0,0,0,0,0,0,2,.200,.200,.200,.400
