,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
59,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
60,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
61,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
62,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
63,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
64,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
65,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
66,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
67,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
68,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
69,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
70,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
71,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
72,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
73,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
74,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
75,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
76,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
77,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
78,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
79,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
80,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
81,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
82,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
83,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
84,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
85,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
86,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
87,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
88,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
89,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
90,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
91,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
92,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
93,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
94,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
95,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
96,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
97,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
98,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
99,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
100,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
101,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
102,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
103,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
104,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
105,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
106,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
107,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
108,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
109,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
110,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
111,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
112,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
113,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
114,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
115,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
116,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
117,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
118,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
119,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
120,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
121,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
122,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
123,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
124,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
125,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
126,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
127,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
128,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
129,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
130,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
131,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
132,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
133,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
134,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
135,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
136,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
137,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
138,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
139,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
140,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
141,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
142,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
143,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
144,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
145,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
146,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
147,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
148,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
149,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
150,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
151,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
152,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
153,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
154,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
155,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
156,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
157,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
158,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
159,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
160,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
161,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
162,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
163,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
164,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
165,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
166,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
167,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
168,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
169,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
170,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
171,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
172,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
173,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
174,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
175,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
176,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
177,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
178,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
179,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
180,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
181,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
182,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
183,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
184,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
185,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
186,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
187,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
188,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
189,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
190,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
191,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
192,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
193,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
194,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
195,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
196,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
197,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
198,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
199,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
200,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
201,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
202,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
203,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
204,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
205,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
206,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
207,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
208,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
209,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
210,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
211,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
212,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
213,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
214,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
215,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
216,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
217,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
218,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
219,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
220,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
221,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
222,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
223,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
224,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
225,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
226,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
227,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
228,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
229,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
230,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
231,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
232,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
233,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
234,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
235,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
236,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
237,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
238,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
239,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
240,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
241,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
242,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
243,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
244,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
245,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
246,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
247,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
248,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
249,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
250,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
251,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
252,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
253,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
254,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
255,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
256,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
257,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
258,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
259,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
260,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
261,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
262,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
263,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
264,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
265,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
266,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
267,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
268,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
269,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
270,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
271,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
272,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
273,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
274,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
275,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
276,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
277,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
278,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
279,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
280,2014,60,16,2,0,0,8,1,0,14,.267,.302,.300,.602
281,2015,573,169,28,6,12,77,30,0,96,.295,.334,.428,.762
282,2016,257,65,11,2,4,21,20,0,40,.253,.313,.358,.671
283,2016,76,21,3,0,1,7,3,0,13,.276,.300,.355,.655
284,2016,333,86,14,2,5,28,23,0,53,.258,.310,.357,.667
285,2018,503,148,22,1,4,44,47,1,93,.294,.361,.366,.727
286,2019,147,37,8,0,1,12,19,0,29,.252,.343,.327,.670
287,2021,289,83,12,0,5,30,25,0,63,.287,.357,.381,.738
288,2022,228,57,8,0,2,16,17,0,50,.250,.308,.311,.619
289,2023,120,32,6,0,1,8,7,0,25,.267,.321,.342,.663
