,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
61,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
62,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
63,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
64,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
65,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
66,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
67,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
68,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
69,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
70,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
71,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
72,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
73,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
74,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
75,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
76,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
77,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
78,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
79,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
80,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
81,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
82,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
83,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
84,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
85,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
86,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
87,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
88,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
89,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
90,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
91,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
92,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
93,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
94,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
95,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
96,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
97,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
98,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
99,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
100,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
101,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
102,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
103,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
104,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
105,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
106,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
107,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
108,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
109,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
110,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
111,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
112,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
113,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
114,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
115,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
116,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
117,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
118,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
119,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
120,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
121,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
122,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
123,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
124,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
125,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
126,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
127,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
128,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
129,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
130,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
131,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
132,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
133,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
134,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
135,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
136,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
137,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
138,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
139,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
140,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
141,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
142,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
143,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
144,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
145,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
146,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
147,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
148,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
149,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
150,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
151,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
152,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
153,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
154,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
155,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
156,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
157,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
158,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
159,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
160,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
161,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
162,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
163,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
164,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
165,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
166,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
167,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
168,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
169,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
170,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
171,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
172,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
173,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
174,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
175,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
176,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
177,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
178,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
179,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
180,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
181,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
182,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
183,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
184,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
185,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
186,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
187,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
188,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
189,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
190,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
191,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
192,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
193,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
194,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
195,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
196,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
197,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
198,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
199,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
200,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
201,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
202,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
203,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
204,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
205,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
206,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
207,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
208,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
209,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
210,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
211,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
212,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
213,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
214,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
215,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
216,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
217,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
218,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
219,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
220,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
221,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
222,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
223,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
224,2016,73,20,1,0,1,6,6,0,20,.274,.338,.329,.667
225,2017,177,46,11,1,5,21,33,1,60,.260,.379,.418,.797
226,2018,433,114,28,8,17,47,80,2,140,.263,.404,.483,.887
227,2019,199,44,11,1,8,29,46,2,71,.221,.375,.407,.782
228,2020,186,52,8,3,8,18,33,0,43,.280,.404,.484,.888
229,2021,325,95,17,3,8,28,54,0,79,.292,.401,.437,.838
230,2022,580,159,30,7,16,64,71,0,116,.274,.367,.433,.800
231,2023,377,99,16,4,15,46,49,0,99,.263,.358,.446,.804
