,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
58,2022,431,84,10,2,5,40,50,0,103,.195,.285,.262,.547
59,2023,251,70,15,2,5,36,41,1,46,.279,.384,.414,.798
60,2021,31,8,3,1,0,1,6,2,6,.258,.378,.419,.797
61,2022,431,84,10,2,5,40,50,0,103,.195,.285,.262,.547
62,2023,251,70,15,2,5,36,41,1,46,.279,.384,.414,.798
63,2021,31,8,3,1,0,1,6,2,6,.258,.378,.419,.797
64,2022,431,84,10,2,5,40,50,0,103,.195,.285,.262,.547
65,2023,251,70,15,2,5,36,41,1,46,.279,.384,.414,.798
66,2021,31,8,3,1,0,1,6,2,6,.258,.378,.419,.797
67,2022,431,84,10,2,5,40,50,0,103,.195,.285,.262,.547
68,2023,251,70,15,2,5,36,41,1,46,.279,.384,.414,.798
69,2021,31,8,3,1,0,1,6,2,6,.258,.378,.419,.797
70,2022,431,84,10,2,5,40,50,0,103,.195,.285,.262,.547
71,2023,251,70,15,2,5,36,41,1,46,.279,.384,.414,.798
72,2021,31,8,3,1,0,1,6,2,6,.258,.378,.419,.797
73,2022,431,84,10,2,5,40,50,0,103,.195,.285,.262,.547
74,2023,251,70,15,2,5,36,41,1,46,.279,.384,.414,.798
75,2021,31,8,3,1,0,1,6,2,6,.258,.378,.419,.797
76,2022,431,84,10,2,5,40,50,0,103,.195,.285,.262,.547
77,2023,251,70,15,2,5,36,41,1,46,.279,.384,.414,.798
78,2021,31,8,3,1,0,1,6,2,6,.258,.378,.419,.797
79,2022,431,84,10,2,5,40,50,0,103,.195,.285,.262,.547
80,2023,251,70,15,2,5,36,41,1,46,.279,.384,.414,.798
81,2021,31,8,3,1,0,1,6,2,6,.258,.378,.419,.797
82,2022,431,84,10,2,5,40,50,0,103,.195,.285,.262,.547
83,2023,251,70,15,2,5,36,41,1,46,.279,.384,.414,.798
84,2021,31,8,3,1,0,1,6,2,6,.258,.378,.419,.797
85,2022,431,84,10,2,5,40,50,0,103,.195,.285,.262,.547
86,2023,251,70,15,2,5,36,41,1,46,.279,.384,.414,.798
