,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2021,90,23,4,0,1,5,8,0,21,.256,.316,.333,.649
1,2022,198,47,8,3,6,22,11,0,46,.237,.284,.399,.683
2,2022,132,30,8,0,6,18,12,0,37,.227,.304,.424,.728
3,2022,330,77,16,3,12,40,23,0,83,.233,.292,.409,.701
4,2023,182,51,11,0,3,22,11,0,39,.280,.318,.390,.708
5,2021,90,23,4,0,1,5,8,0,21,.256,.316,.333,.649
6,2022,198,47,8,3,6,22,11,0,46,.237,.284,.399,.683
7,2022,132,30,8,0,6,18,12,0,37,.227,.304,.424,.728
8,2022,330,77,16,3,12,40,23,0,83,.233,.292,.409,.701
9,2023,182,51,11,0,3,22,11,0,39,.280,.318,.390,.708
10,2021,90,23,4,0,1,5,8,0,21,.256,.316,.333,.649
11,2022,198,47,8,3,6,22,11,0,46,.237,.284,.399,.683
12,2022,132,30,8,0,6,18,12,0,37,.227,.304,.424,.728
13,2022,330,77,16,3,12,40,23,0,83,.233,.292,.409,.701
14,2023,182,51,11,0,3,22,11,0,39,.280,.318,.390,.708
15,2021,90,23,4,0,1,5,8,0,21,.256,.316,.333,.649
16,2022,198,47,8,3,6,22,11,0,46,.237,.284,.399,.683
17,2022,132,30,8,0,6,18,12,0,37,.227,.304,.424,.728
18,2022,330,77,16,3,12,40,23,0,83,.233,.292,.409,.701
19,2023,182,51,11,0,3,22,11,0,39,.280,.318,.390,.708
20,2021,90,23,4,0,1,5,8,0,21,.256,.316,.333,.649
21,2022,198,47,8,3,6,22,11,0,46,.237,.284,.399,.683
22,2022,132,30,8,0,6,18,12,0,37,.227,.304,.424,.728
23,2022,330,77,16,3,12,40,23,0,83,.233,.292,.409,.701
24,2023,182,51,11,0,3,22,11,0,39,.280,.318,.390,.708
25,2021,90,23,4,0,1,5,8,0,21,.256,.316,.333,.649
26,2022,198,47,8,3,6,22,11,0,46,.237,.284,.399,.683
27,2022,132,30,8,0,6,18,12,0,37,.227,.304,.424,.728
28,2022,330,77,16,3,12,40,23,0,83,.233,.292,.409,.701
29,2023,182,51,11,0,3,22,11,0,39,.280,.318,.390,.708
30,2021,90,23,4,0,1,5,8,0,21,.256,.316,.333,.649
31,2022,198,47,8,3,6,22,11,0,46,.237,.284,.399,.683
32,2022,132,30,8,0,6,18,12,0,37,.227,.304,.424,.728
33,2022,330,77,16,3,12,40,23,0,83,.233,.292,.409,.701
34,2023,182,51,11,0,3,22,11,0,39,.280,.318,.390,.708
35,2021,90,23,4,0,1,5,8,0,21,.256,.316,.333,.649
36,2022,198,47,8,3,6,22,11,0,46,.237,.284,.399,.683
37,2022,132,30,8,0,6,18,12,0,37,.227,.304,.424,.728
38,2022,330,77,16,3,12,40,23,0,83,.233,.292,.409,.701
39,2023,182,51,11,0,3,22,11,0,39,.280,.318,.390,.708
40,2021,90,23,4,0,1,5,8,0,21,.256,.316,.333,.649
41,2022,198,47,8,3,6,22,11,0,46,.237,.284,.399,.683
42,2022,132,30,8,0,6,18,12,0,37,.227,.304,.424,.728
43,2022,330,77,16,3,12,40,23,0,83,.233,.292,.409,.701
44,2023,182,51,11,0,3,22,11,0,39,.280,.318,.390,.708
45,2021,90,23,4,0,1,5,8,0,21,.256,.316,.333,.649
46,2022,198,47,8,3,6,22,11,0,46,.237,.284,.399,.683
47,2022,132,30,8,0,6,18,12,0,37,.227,.304,.424,.728
