,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
92,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
93,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
94,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
95,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
96,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
97,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
98,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
99,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
100,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
101,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
102,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
103,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
104,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
105,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
106,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
107,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
108,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
109,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
110,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
111,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
112,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
113,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
114,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
115,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
116,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
117,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
118,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
119,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
120,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
121,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
122,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
123,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
124,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
125,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
126,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
127,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
128,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
129,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
130,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
131,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
132,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
133,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
134,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
135,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
136,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
137,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
138,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
139,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
140,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
141,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
142,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
143,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
144,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
145,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
146,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
147,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
148,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
149,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
150,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
151,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
152,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
153,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
154,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
155,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
156,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
157,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
158,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
159,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
160,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
161,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
162,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
163,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
164,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
165,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
166,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
167,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
168,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
169,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
170,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
171,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
172,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
173,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
174,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
175,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
176,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
177,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
178,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
179,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
180,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
181,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
182,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
183,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
184,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
185,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
186,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
187,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
188,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
189,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
190,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
191,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
192,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
193,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
194,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
195,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
196,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
197,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
198,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
199,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
200,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
201,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
202,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
203,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
204,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
205,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
206,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
207,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
208,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
209,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
210,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
211,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
212,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
213,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
214,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
215,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
216,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
217,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
218,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
219,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
220,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
221,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
222,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
223,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
224,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
225,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
226,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
227,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
228,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
229,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
230,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
231,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
232,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
233,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
234,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
235,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
236,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
237,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
238,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
239,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
240,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
241,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
242,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
243,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
244,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
245,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
246,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
247,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
248,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
249,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
250,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
251,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
252,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
253,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
254,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
255,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
256,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
257,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
258,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
259,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
260,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
261,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
262,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
263,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
264,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
265,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
266,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
267,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
268,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
269,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
270,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
271,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
272,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
273,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
274,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
275,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
276,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
277,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
278,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
279,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
280,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
281,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
282,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
283,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
284,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
285,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
286,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
287,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
288,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
289,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
290,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
291,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
292,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
293,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
294,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
295,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
296,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
297,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
298,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
299,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
300,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
301,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
302,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
303,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
304,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
305,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
306,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
307,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
308,2013,59,9,1,0,0,0,3,0,12,.153,.194,.169,.363
309,2014,402,100,14,3,12,42,21,3,71,.249,.292,.388,.680
310,2015,557,146,28,4,11,61,36,2,95,.262,.321,.386,.707
311,2016,313,75,7,7,5,23,34,2,52,.240,.327,.355,.682
312,2017,354,101,27,3,4,42,41,11,60,.285,.376,.412,.788
313,2018,353,88,18,2,9,38,31,3,60,.249,.332,.388,.720
314,2019,478,136,25,4,11,59,47,5,83,.285,.361,.423,.784
315,2020,181,48,4,2,1,16,20,1,30,.265,.350,.326,.676
316,2021,445,121,32,2,14,50,31,1,83,.272,.335,.447,.782
317,2022,430,108,24,4,15,47,46,2,88,.251,.339,.430,.769
318,2023,178,28,6,0,1,16,16,0,43,.157,.240,.208,.448
