,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
54,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
55,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
56,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
57,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
58,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
59,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
60,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
61,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
62,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
63,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
64,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
65,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
66,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
67,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
68,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
69,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
70,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
71,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
72,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
73,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
74,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
75,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
76,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
77,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
78,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
79,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
80,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
81,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
82,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
83,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
84,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
85,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
86,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
87,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
88,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
89,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
90,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
91,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
92,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
93,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
94,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
95,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
96,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
97,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
98,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
99,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
100,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
101,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
102,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
103,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
104,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
105,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
106,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
107,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
108,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
109,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
110,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
111,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
112,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
113,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
114,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
115,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
116,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
117,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
118,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
119,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
120,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
121,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
122,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
123,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
124,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
125,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
126,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
127,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
128,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
129,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
130,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
131,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
132,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
133,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
134,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
135,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
136,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
137,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
138,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
139,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
140,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
141,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
142,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
143,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
144,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
145,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
146,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
147,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
148,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
149,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
150,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
151,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
152,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
153,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
154,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
155,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
156,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
157,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
158,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
159,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
160,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
161,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
162,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
163,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
164,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
165,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
166,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
167,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
168,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
169,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
170,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
171,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
172,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
173,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
174,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
175,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
176,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
177,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
178,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
179,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
180,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
181,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
182,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
183,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
184,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
185,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
186,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
187,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
188,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
189,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
190,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
191,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
192,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
193,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
194,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
195,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
196,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
197,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
198,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
199,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
200,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
201,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
202,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
203,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
204,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
205,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
206,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
207,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
208,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
209,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
210,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
211,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
212,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
213,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
214,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
215,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
216,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
217,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
218,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
219,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
220,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
221,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
222,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
223,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
224,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
225,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
226,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
227,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
228,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
229,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
230,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
231,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
232,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
233,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
234,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
235,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
236,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
237,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
238,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
239,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
240,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
241,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
242,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
243,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
244,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
245,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
246,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
247,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
248,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
249,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
250,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
251,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
252,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
253,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
254,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
255,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
256,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
257,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
258,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
259,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
260,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
261,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
262,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
263,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
264,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
265,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
266,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
267,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
268,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
269,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
270,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
271,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
272,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
273,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
274,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
275,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
276,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
277,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
278,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
279,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
280,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
281,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
282,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
283,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
284,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
285,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
286,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
287,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
288,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
289,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
290,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
291,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
292,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
293,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
294,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
295,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
296,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
297,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
298,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
299,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
300,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
301,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
302,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
303,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
304,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
305,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
306,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
307,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
308,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
309,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
310,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
311,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
312,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
313,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
314,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
315,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
316,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
317,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
318,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
319,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
320,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
321,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
322,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
323,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
324,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
325,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
326,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
327,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
328,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
329,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
330,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
331,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
332,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
333,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
334,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
335,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
336,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
337,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
338,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
339,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
340,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
341,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
342,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
343,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
344,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
345,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
346,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
347,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
348,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
349,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
350,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
351,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
352,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
353,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
354,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
355,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
356,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
357,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
358,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
359,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
360,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
361,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
362,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
363,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
364,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
365,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
366,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
367,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
368,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
369,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
370,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
371,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
372,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
373,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
374,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
375,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
376,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
377,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
378,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
379,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
380,2013,200,56,13,1,2,16,11,1,34,.280,.319,.385,.704
381,2014,288,98,21,1,7,43,28,1,58,.340,.404,.493,.897
382,2015,385,113,26,1,16,60,36,1,71,.294,.370,.491,.861
383,2016,556,153,34,3,27,90,48,1,107,.275,.339,.493,.832
384,2017,457,147,32,0,21,71,59,5,56,.322,.415,.530,.945
385,2018,365,114,31,1,14,52,47,3,54,.312,.406,.518,.924
386,2019,479,139,24,0,27,67,51,1,88,.290,.372,.509,.881
387,2020,150,46,9,1,4,23,18,0,26,.307,.400,.460,.860
388,2021,533,148,22,0,27,87,61,0,98,.278,.361,.471,.832
389,2022,468,130,36,0,13,81,50,1,89,.278,.350,.438,.788
390,2023,367,105,23,0,16,64,36,0,66,.286,.355,.480,.835
391,2009,18,3,0,0,0,3,4,0,3,.167,.318,.167,.485
392,2010,9,0,0,0,0,0,0,0,3,.000,.000,.000,.000
393,2010,8,1,1,0,0,0,1,0,0,.125,.222,.250,.472
394,2010,17,1,1,0,0,0,1,0,3,.059,.111,.118,.229
395,2011,435,113,30,0,4,51,39,2,59,.260,.334,.356,.690
396,2012,171,46,13,1,2,19,9,0,24,.269,.319,.392,.711
