,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
64,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
65,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
66,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
67,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
68,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
69,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
70,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
71,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
72,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
73,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
74,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
75,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
76,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
77,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
78,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
79,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
80,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
81,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
82,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
83,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
84,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
85,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
86,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
87,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
88,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
89,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
90,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
91,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
92,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
93,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
94,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
95,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
96,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
97,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
98,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
99,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
100,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
101,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
102,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
103,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
104,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
105,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
106,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
107,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
108,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
109,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
110,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
111,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
112,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
113,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
114,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
115,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
116,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
117,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
118,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
119,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
120,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
121,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
122,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
123,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
124,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
125,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
126,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
127,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
128,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
129,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
130,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
131,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
132,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
133,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
134,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
135,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
136,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
137,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
138,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
139,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
140,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
141,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
142,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
143,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
144,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
145,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
146,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
147,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
148,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
149,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
150,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
151,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
152,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
153,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
154,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
155,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
156,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
157,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
158,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
159,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
160,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
161,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
162,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
163,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
164,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
165,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
166,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
167,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
168,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
169,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
170,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
171,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
172,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
173,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
174,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
175,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
176,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
177,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
178,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
179,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
180,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
181,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
182,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
183,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
184,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
185,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
186,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
187,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
188,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
189,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
190,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
191,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
192,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
193,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
194,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
195,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
196,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
197,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
198,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
199,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
200,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
201,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
202,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
203,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
204,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
205,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
206,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
207,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
208,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
209,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
210,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
211,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
212,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
213,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
214,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
215,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
216,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
217,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
218,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
219,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
220,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
221,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
222,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
223,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
224,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
225,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
226,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
227,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
228,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
229,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
230,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
231,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
232,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
233,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
234,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
235,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
236,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
237,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
238,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
239,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
240,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
241,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
242,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
243,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
244,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
245,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
246,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
247,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
248,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
249,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
250,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
251,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
252,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
253,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
254,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
255,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
256,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
257,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
258,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
259,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
260,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
261,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
262,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
263,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
264,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
265,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
266,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
267,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
268,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
269,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
270,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
271,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
272,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
273,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
274,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
275,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
276,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
277,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
278,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
279,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
280,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
281,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
282,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
283,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
284,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
285,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
286,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
287,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
288,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
289,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
290,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
291,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
292,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
293,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
294,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
295,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
296,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
297,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
298,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
299,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
300,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
301,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
302,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
303,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
304,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
305,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
306,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
307,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
308,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
309,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
310,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
311,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
312,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
313,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
314,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
315,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
316,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
317,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
318,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
319,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
320,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
321,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
322,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
323,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
324,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
325,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
326,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
327,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
328,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
329,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
330,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
331,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
332,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
333,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
334,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
335,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
336,2011,148,49,8,2,3,21,7,0,20,.331,.361,.473,.834
337,2012,289,87,16,0,11,39,12,3,27,.301,.328,.471,.799
338,2013,496,145,25,3,13,79,21,2,63,.292,.323,.433,.756
339,2014,578,150,28,2,17,70,22,2,85,.260,.289,.403,.692
340,2015,531,138,25,0,21,70,13,4,82,.260,.280,.426,.706
341,2016,514,127,28,2,22,64,22,3,119,.247,.288,.438,.726
342,2017,471,126,24,1,27,80,17,3,95,.268,.297,.495,.792
343,2018,510,120,23,0,27,80,17,0,108,.235,.274,.439,.713
344,2020,150,50,12,0,11,32,3,0,36,.333,.353,.633,.986
345,2021,620,169,24,0,48,121,28,4,170,.273,.316,.544,.860
346,2022,445,113,23,1,23,76,18,2,109,.254,.292,.465,.757
347,2023,344,85,15,0,17,43,12,3,90,.247,.288,.439,.727
