,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
227,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
228,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
229,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
230,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
231,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
232,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
233,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
234,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
235,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
236,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
237,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
238,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
239,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
240,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
241,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
242,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
243,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
244,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
245,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
246,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
247,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
248,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
249,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
250,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
251,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
252,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
253,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
254,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
255,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
256,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
257,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
258,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
259,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
260,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
261,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
262,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
263,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
264,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
265,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
266,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
267,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
268,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
269,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
270,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
271,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
272,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
273,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
274,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
275,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
276,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
277,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
278,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
279,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
280,2016,128,35,8,0,3,19,21,0,19,.273,.368,.406,.774
281,2017,549,140,26,6,26,90,66,4,117,.255,.334,.466,.800
282,2018,501,131,31,4,12,62,77,2,104,.261,.357,.411,.768
283,2019,527,146,37,3,37,116,74,13,118,.277,.367,.569,.936
284,2020,195,44,3,0,8,22,22,4,59,.226,.305,.364,.669
285,2021,498,130,24,1,27,88,65,2,101,.261,.347,.476,.823
286,2022,375,113,24,3,14,57,49,4,61,.301,.384,.493,.877
287,2022,177,34,5,0,3,14,32,0,41,.192,.316,.271,.587
288,2022,552,147,29,3,17,71,81,4,102,.266,.362,.422,.784
289,2023,322,77,18,0,11,47,42,1,76,.239,.327,.398,.725
