,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
38,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
39,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
40,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
41,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
42,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
43,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
44,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
45,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
46,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
47,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
48,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
49,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
50,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
51,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
52,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
53,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
54,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
55,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
56,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
57,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
58,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
59,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
60,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
61,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
62,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
63,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
64,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
65,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
66,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
67,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
68,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
69,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
70,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
71,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
72,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
73,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
74,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
75,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
76,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
77,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
78,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
79,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
80,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
81,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
82,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
83,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
84,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
85,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
86,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
87,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
88,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
89,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
90,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
91,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
92,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
93,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
94,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
95,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
96,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
97,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
98,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
99,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
100,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
101,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
102,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
103,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
104,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
105,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
106,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
107,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
108,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
109,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
110,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
111,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
112,2020,60,16,4,0,0,6,4,0,16,.267,.308,.333,.641
113,2021,222,69,13,1,2,17,22,0,30,.311,.376,.405,.781
114,2022,449,120,25,0,7,51,36,1,68,.267,.322,.370,.692
115,2023,131,30,7,0,1,13,13,0,18,.229,.308,.305,.613
