,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
1,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
2,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
3,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
4,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
5,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
6,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
7,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
8,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
9,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
10,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
11,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
12,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
13,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
14,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
15,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
16,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
17,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
18,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
19,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
20,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
21,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
22,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
23,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
24,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
25,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
26,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
27,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
28,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
29,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
30,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
31,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
32,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
33,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
34,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
35,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
36,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
37,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
38,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
39,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
40,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
41,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
42,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
43,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
44,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
45,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
46,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
47,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
48,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
49,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
50,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
51,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
52,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
53,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
54,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
55,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
56,2022,78,15,4,0,2,6,8,1,23,.192,.276,.321,.597
57,2023,15,3,1,0,0,2,0,0,6,.200,.200,.267,.467
