,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
85,2021,98,24,4,0,1,6,10,0,23,.245,.315,.316,.631
86,2022,12,3,1,0,0,3,0,0,4,.250,.250,.333,.583
87,2022,115,27,4,1,1,3,9,1,40,.235,.290,.313,.603
88,2022,127,30,5,1,1,6,9,1,44,.236,.287,.315,.602
89,2023,10,1,0,0,0,0,0,0,3,.100,.100,.100,.200
90,2021,98,24,4,0,1,6,10,0,23,.245,.315,.316,.631
91,2022,12,3,1,0,0,3,0,0,4,.250,.250,.333,.583
92,2022,115,27,4,1,1,3,9,1,40,.235,.290,.313,.603
93,2022,127,30,5,1,1,6,9,1,44,.236,.287,.315,.602
94,2023,10,1,0,0,0,0,0,0,3,.100,.100,.100,.200
95,2021,98,24,4,0,1,6,10,0,23,.245,.315,.316,.631
96,2022,12,3,1,0,0,3,0,0,4,.250,.250,.333,.583
97,2022,115,27,4,1,1,3,9,1,40,.235,.290,.313,.603
98,2022,127,30,5,1,1,6,9,1,44,.236,.287,.315,.602
99,2023,10,1,0,0,0,0,0,0,3,.100,.100,.100,.200
100,2021,98,24,4,0,1,6,10,0,23,.245,.315,.316,.631
101,2022,12,3,1,0,0,3,0,0,4,.250,.250,.333,.583
102,2022,115,27,4,1,1,3,9,1,40,.235,.290,.313,.603
103,2022,127,30,5,1,1,6,9,1,44,.236,.287,.315,.602
104,2023,10,1,0,0,0,0,0,0,3,.100,.100,.100,.200
105,2021,98,24,4,0,1,6,10,0,23,.245,.315,.316,.631
106,2022,12,3,1,0,0,3,0,0,4,.250,.250,.333,.583
107,2022,115,27,4,1,1,3,9,1,40,.235,.290,.313,.603
108,2022,127,30,5,1,1,6,9,1,44,.236,.287,.315,.602
109,2023,10,1,0,0,0,0,0,0,3,.100,.100,.100,.200
110,2021,98,24,4,0,1,6,10,0,23,.245,.315,.316,.631
111,2022,12,3,1,0,0,3,0,0,4,.250,.250,.333,.583
112,2022,115,27,4,1,1,3,9,1,40,.235,.290,.313,.603
113,2022,127,30,5,1,1,6,9,1,44,.236,.287,.315,.602
114,2023,10,1,0,0,0,0,0,0,3,.100,.100,.100,.200
115,2021,98,24,4,0,1,6,10,0,23,.245,.315,.316,.631
116,2022,12,3,1,0,0,3,0,0,4,.250,.250,.333,.583
117,2022,115,27,4,1,1,3,9,1,40,.235,.290,.313,.603
118,2022,127,30,5,1,1,6,9,1,44,.236,.287,.315,.602
119,2023,10,1,0,0,0,0,0,0,3,.100,.100,.100,.200
120,2021,98,24,4,0,1,6,10,0,23,.245,.315,.316,.631
121,2022,12,3,1,0,0,3,0,0,4,.250,.250,.333,.583
122,2022,115,27,4,1,1,3,9,1,40,.235,.290,.313,.603
123,2022,127,30,5,1,1,6,9,1,44,.236,.287,.315,.602
124,2023,10,1,0,0,0,0,0,0,3,.100,.100,.100,.200
125,2021,98,24,4,0,1,6,10,0,23,.245,.315,.316,.631
126,2022,12,3,1,0,0,3,0,0,4,.250,.250,.333,.583
127,2022,115,27,4,1,1,3,9,1,40,.235,.290,.313,.603
128,2022,127,30,5,1,1,6,9,1,44,.236,.287,.315,.602
129,2023,10,1,0,0,0,0,0,0,3,.100,.100,.100,.200
130,2021,98,24,4,0,1,6,10,0,23,.245,.315,.316,.631
131,2022,12,3,1,0,0,3,0,0,4,.250,.250,.333,.583
132,2022,115,27,4,1,1,3,9,1,40,.235,.290,.313,.603
133,2022,127,30,5,1,1,6,9,1,44,.236,.287,.315,.602
134,2023,10,1,0,0,0,0,0,0,3,.100,.100,.100,.200
135,2021,98,24,4,0,1,6,10,0,23,.245,.315,.316,.631
136,2022,12,3,1,0,0,3,0,0,4,.250,.250,.333,.583
137,2022,115,27,4,1,1,3,9,1,40,.235,.290,.313,.603
138,2022,127,30,5,1,1,6,9,1,44,.236,.287,.315,.602
139,2023,10,1,0,0,0,0,0,0,3,.100,.100,.100,.200
140,2021,98,24,4,0,1,6,10,0,23,.245,.315,.316,.631
141,2022,12,3,1,0,0,3,0,0,4,.250,.250,.333,.583
142,2022,115,27,4,1,1,3,9,1,40,.235,.290,.313,.603
143,2022,127,30,5,1,1,6,9,1,44,.236,.287,.315,.602
144,2023,10,1,0,0,0,0,0,0,3,.100,.100,.100,.200
