,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
85,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
86,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
87,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
88,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
89,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
90,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
91,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
92,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
93,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
94,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
95,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
96,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
97,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
98,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
99,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
100,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
101,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
102,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
103,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
104,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
105,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
106,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
107,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
108,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
109,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
110,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
111,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
112,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
113,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
114,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
115,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
116,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
117,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
118,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
119,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
120,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
121,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
122,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
123,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
124,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
125,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
126,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
127,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
128,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
129,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
130,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
131,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
132,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
133,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
134,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
135,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
136,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
137,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
138,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
139,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
140,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
141,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
142,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
143,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
144,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
145,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
146,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
147,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
148,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
149,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
150,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
151,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
152,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
153,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
154,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
155,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
156,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
157,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
158,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
159,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
160,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
161,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
162,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
163,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
164,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
165,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
166,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
167,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
168,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
169,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
170,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
171,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
172,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
173,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
174,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
175,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
176,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
177,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
178,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
179,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
180,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
181,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
182,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
183,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
184,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
185,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
186,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
187,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
188,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
189,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
190,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
191,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
192,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
193,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
194,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
195,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
196,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
197,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
198,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
199,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
200,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
201,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
202,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
203,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
204,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
205,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
206,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
207,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
208,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
209,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
210,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
211,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
212,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
213,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
214,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
215,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
216,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
217,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
218,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
219,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
220,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
221,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
222,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
223,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
224,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
225,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
226,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
227,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
228,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
229,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
230,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
231,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
232,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
233,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
234,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
235,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
236,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
237,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
238,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
239,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
240,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
241,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
242,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
243,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
244,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
245,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
246,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
247,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
248,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
249,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
250,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
251,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
252,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
253,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
254,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
255,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
256,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
257,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
258,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
259,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
260,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
261,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
262,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
263,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
264,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
265,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
266,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
267,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
268,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
269,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
270,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
271,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
272,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
273,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
274,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
275,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
276,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
277,2015,462,144,26,10,17,78,44,2,107,.312,.371,.522,.893
278,2016,171,43,9,5,4,15,8,1,42,.251,.295,.433,.728
279,2017,525,154,31,3,14,57,43,1,94,.293,.352,.444,.796
280,2018,560,164,25,5,30,87,48,4,124,.293,.352,.516,.868
281,2019,382,105,29,3,12,57,35,3,87,.275,.343,.461,.804
282,2020,203,61,10,1,5,34,13,0,45,.300,.339,.433,.772
283,2021,487,126,30,8,8,63,46,3,92,.259,.325,.402,.727
284,2022,278,69,19,2,12,41,27,4,74,.248,.316,.460,.776
285,2022,161,41,11,1,0,18,14,1,40,.255,.317,.335,.652
286,2022,439,110,30,3,12,59,41,5,114,.251,.316,.415,.731
287,2023,243,69,11,1,7,37,13,0,42,.284,.319,.424,.743
288,2014,329,94,12,9,8,36,16,0,60,.286,.320,.450,.770
