,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
100,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
101,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
102,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
103,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
104,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
105,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
106,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
107,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
108,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
109,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
110,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
111,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
112,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
113,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
114,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
115,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
116,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
117,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
118,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
119,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
120,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
121,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
122,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
123,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
124,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
125,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
126,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
127,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
128,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
129,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
130,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
131,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
132,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
133,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
134,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
135,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
136,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
137,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
138,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
139,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
140,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
141,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
142,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
143,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
144,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
145,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
146,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
147,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
148,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
149,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
150,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
151,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
152,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
153,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
154,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
155,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
156,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
157,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
158,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
159,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
160,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
161,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
162,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
163,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
164,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
165,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
166,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
167,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
168,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
169,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
170,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
171,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
172,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
173,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
174,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
175,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
176,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
177,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
178,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
179,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
180,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
181,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
182,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
183,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
184,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
185,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
186,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
187,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
188,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
189,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
190,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
191,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
192,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
193,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
194,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
195,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
196,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
197,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
198,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
199,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
200,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
201,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
202,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
203,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
204,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
205,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
206,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
207,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
208,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
209,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
210,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
211,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
212,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
213,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
214,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
215,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
216,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
217,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
218,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
219,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
220,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
221,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
222,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
223,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
224,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
225,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
226,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
227,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
228,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
229,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
230,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
231,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
232,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
233,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
234,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
235,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
236,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
237,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
238,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
239,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
240,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
241,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
242,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
243,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
244,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
245,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
246,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
247,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
248,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
249,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
250,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
251,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
252,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
253,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
254,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
255,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
256,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
257,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
258,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
259,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
260,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
261,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
262,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
263,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
264,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
265,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
266,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
267,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
268,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
269,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
270,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
271,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
272,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
273,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
274,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
275,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
276,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
277,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
278,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
279,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
280,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
281,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
282,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
283,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
284,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
285,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
286,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
287,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
288,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
289,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
290,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
291,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
292,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
293,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
294,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
295,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
296,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
297,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
298,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
299,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
300,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
301,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
302,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
303,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
304,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
305,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
306,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
307,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
308,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
309,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
310,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
311,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
312,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
313,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
314,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
315,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
316,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
317,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
318,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
319,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
320,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
321,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
322,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
323,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
324,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
325,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
326,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
327,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
328,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
329,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
330,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
331,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
332,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
333,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
334,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
335,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
336,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
337,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
338,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
339,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
340,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
341,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
342,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
343,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
344,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
345,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
346,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
347,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
348,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
349,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
350,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
351,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
352,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
353,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
354,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
355,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
356,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
357,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
358,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
359,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
360,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
361,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
362,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
363,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
364,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
365,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
366,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
367,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
368,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
369,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
370,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
371,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
372,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
373,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
374,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
375,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
376,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
377,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
378,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
379,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
380,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
381,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
382,2014,539,155,31,1,37,105,94,24,170,.288,.395,.555,.950
383,2015,279,74,12,1,27,67,34,6,95,.265,.346,.606,.952
384,2016,413,99,20,1,27,74,50,5,140,.240,.326,.489,.815
385,2017,597,168,32,0,59,132,85,13,163,.281,.376,.631,1.007
386,2018,617,164,34,1,38,100,70,5,211,.266,.343,.509,.852
387,2019,59,17,3,0,3,13,12,0,24,.288,.403,.492,.895
388,2020,76,19,7,0,4,11,15,1,27,.250,.387,.500,.887
389,2021,510,139,19,0,35,97,63,1,157,.273,.354,.516,.870
390,2022,398,84,7,0,31,78,50,2,137,.211,.297,.462,.759
391,2023,184,38,7,0,13,33,17,3,48,.207,.281,.457,.738
392,2010,359,93,21,1,22,59,34,6,123,.259,.326,.507,.833
393,2011,516,135,30,5,34,87,70,6,166,.262,.356,.537,.893
394,2012,449,130,30,1,37,86,46,9,143,.290,.361,.608,.969
395,2013,425,106,26,0,24,62,74,5,140,.249,.365,.480,.845
