,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
70,2022,35,6,1,1,0,2,1,0,7,.171,.194,.257,.451
71,2023,334,86,19,1,1,35,14,1,68,.257,.310,.329,.639
72,2022,27,6,1,1,0,2,0,0,5,.222,.222,.333,.555
73,2022,8,0,0,0,0,0,1,0,2,.000,.111,.000,.111
74,2022,35,6,1,1,0,2,1,0,7,.171,.194,.257,.451
75,2023,334,86,19,1,1,35,14,1,68,.257,.310,.329,.639
76,2022,27,6,1,1,0,2,0,0,5,.222,.222,.333,.555
77,2022,8,0,0,0,0,0,1,0,2,.000,.111,.000,.111
78,2022,35,6,1,1,0,2,1,0,7,.171,.194,.257,.451
79,2023,334,86,19,1,1,35,14,1,68,.257,.310,.329,.639
80,2022,27,6,1,1,0,2,0,0,5,.222,.222,.333,.555
81,2022,8,0,0,0,0,0,1,0,2,.000,.111,.000,.111
82,2022,35,6,1,1,0,2,1,0,7,.171,.194,.257,.451
83,2023,334,86,19,1,1,35,14,1,68,.257,.310,.329,.639
84,2022,27,6,1,1,0,2,0,0,5,.222,.222,.333,.555
85,2022,8,0,0,0,0,0,1,0,2,.000,.111,.000,.111
86,2022,35,6,1,1,0,2,1,0,7,.171,.194,.257,.451
87,2023,334,86,19,1,1,35,14,1,68,.257,.310,.329,.639
88,2022,27,6,1,1,0,2,0,0,5,.222,.222,.333,.555
89,2022,8,0,0,0,0,0,1,0,2,.000,.111,.000,.111
90,2022,35,6,1,1,0,2,1,0,7,.171,.194,.257,.451
91,2023,334,86,19,1,1,35,14,1,68,.257,.310,.329,.639
92,2022,27,6,1,1,0,2,0,0,5,.222,.222,.333,.555
93,2022,8,0,0,0,0,0,1,0,2,.000,.111,.000,.111
94,2022,35,6,1,1,0,2,1,0,7,.171,.194,.257,.451
95,2023,334,86,19,1,1,35,14,1,68,.257,.310,.329,.639
96,2022,27,6,1,1,0,2,0,0,5,.222,.222,.333,.555
97,2022,8,0,0,0,0,0,1,0,2,.000,.111,.000,.111
98,2022,35,6,1,1,0,2,1,0,7,.171,.194,.257,.451
99,2023,334,86,19,1,1,35,14,1,68,.257,.310,.329,.639
100,2022,27,6,1,1,0,2,0,0,5,.222,.222,.333,.555
101,2022,8,0,0,0,0,0,1,0,2,.000,.111,.000,.111
102,2022,35,6,1,1,0,2,1,0,7,.171,.194,.257,.451
103,2023,334,86,19,1,1,35,14,1,68,.257,.310,.329,.639
104,2022,27,6,1,1,0,2,0,0,5,.222,.222,.333,.555
105,2022,8,0,0,0,0,0,1,0,2,.000,.111,.000,.111
106,2022,35,6,1,1,0,2,1,0,7,.171,.194,.257,.451
107,2023,334,86,19,1,1,35,14,1,68,.257,.310,.329,.639
108,2022,27,6,1,1,0,2,0,0,5,.222,.222,.333,.555
109,2022,8,0,0,0,0,0,1,0,2,.000,.111,.000,.111
110,2022,35,6,1,1,0,2,1,0,7,.171,.194,.257,.451
111,2023,334,86,19,1,1,35,14,1,68,.257,.310,.329,.639
112,2022,27,6,1,1,0,2,0,0,5,.222,.222,.333,.555
113,2022,8,0,0,0,0,0,1,0,2,.000,.111,.000,.111
114,2022,35,6,1,1,0,2,1,0,7,.171,.194,.257,.451
115,2023,334,86,19,1,1,35,14,1,68,.257,.310,.329,.639
