,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
27,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
28,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
29,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
30,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
31,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
32,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
33,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
34,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
35,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
36,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
37,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
38,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
39,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
40,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
41,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
42,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
43,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
44,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
45,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
46,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
47,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
48,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
49,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
50,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
51,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
52,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
53,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
54,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
55,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
56,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
57,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
58,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
59,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
60,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
61,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
62,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
63,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
64,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
65,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
66,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
67,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
68,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
69,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
70,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
71,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
72,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
73,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
74,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
75,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
76,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
77,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
78,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
79,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
80,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
81,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
82,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
83,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
84,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
85,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
86,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
87,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
88,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
89,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
90,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
91,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
92,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
93,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
94,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
95,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
96,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
97,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
98,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
99,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
100,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
101,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
102,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
103,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
104,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
105,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
106,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
107,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
108,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
109,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
110,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
111,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
112,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
113,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
114,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
115,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
116,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
117,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
118,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
119,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
120,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
121,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
122,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
123,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
124,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
125,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
126,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
127,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
128,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
129,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
130,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
131,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
132,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
133,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
134,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
135,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
136,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
137,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
138,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
139,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
140,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
141,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
142,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
143,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
144,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
145,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
146,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
147,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
148,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
149,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
150,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
151,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
152,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
153,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
154,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
155,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
156,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
157,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
158,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
159,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
160,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
161,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
162,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
163,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
164,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
165,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
166,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
167,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
168,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
169,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
170,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
171,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
172,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
173,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
174,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
175,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
176,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
177,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
178,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
179,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
180,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
181,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
182,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
183,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
184,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
185,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
186,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
187,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
188,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
189,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
190,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
191,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
192,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
193,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
194,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
195,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
196,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
197,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
198,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
199,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
200,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
201,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
202,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
203,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
204,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
205,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
206,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
207,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
208,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
209,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
210,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
211,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
212,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
213,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
214,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
215,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
216,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
217,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
218,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
219,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
220,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
221,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
222,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
223,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
224,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
225,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
226,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
227,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
228,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
229,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
230,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
231,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
232,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
233,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
234,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
235,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
236,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
237,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
238,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
239,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
240,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
241,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
242,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
243,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
244,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
245,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
246,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
247,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
248,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
249,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
250,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
251,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
252,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
253,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
254,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
255,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
256,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
257,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
258,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
259,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
260,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
261,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
262,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
263,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
264,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
265,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
266,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
267,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
268,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
269,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
270,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
271,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
272,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
273,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
274,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
275,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
276,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
277,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
278,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
279,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
280,2016,201,44,10,3,4,17,15,0,47,.219,.273,.358,.631
281,2017,506,140,17,2,15,53,36,9,100,.277,.324,.407,.731
282,2018,348,82,16,0,3,30,15,0,87,.236,.268,.307,.575
283,2019,494,110,16,1,15,59,43,5,109,.223,.283,.350,.633
284,2020,173,45,10,1,5,20,14,0,32,.260,.317,.416,.733
285,2021,11,1,0,0,0,1,0,0,3,.091,.091,.091,.182
286,2021,70,15,3,0,2,13,7,1,16,.214,.282,.343,.625
287,2021,81,16,3,0,2,14,7,1,19,.198,.258,.309,.567
288,2022,209,51,9,0,9,30,21,0,51,.244,.316,.416,.732
289,2023,275,79,12,0,10,34,21,0,56,.287,.340,.440,.780
