,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
52,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
53,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
54,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
55,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
56,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
57,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
58,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
59,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
60,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
61,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
62,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
63,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
64,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
65,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
66,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
67,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
68,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
69,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
70,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
71,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
72,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
73,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
74,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
75,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
76,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
77,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
78,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
79,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
80,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
81,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
82,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
83,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
84,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
85,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
86,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
87,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
88,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
89,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
90,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
91,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
92,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
93,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
94,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
95,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
96,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
97,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
98,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
99,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
100,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
101,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
102,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
103,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
104,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
105,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
106,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
107,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
108,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
109,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
110,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
111,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
112,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
113,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
114,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
115,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
116,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
117,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
118,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
119,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
120,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
121,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
122,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
123,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
124,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
125,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
126,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
127,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
128,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
129,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
130,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
131,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
132,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
133,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
134,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
135,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
136,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
137,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
138,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
139,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
140,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
141,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
142,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
143,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
144,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
145,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
146,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
147,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
148,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
149,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
150,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
151,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
152,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
153,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
154,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
155,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
156,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
157,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
158,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
159,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
160,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
161,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
162,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
163,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
164,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
165,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
166,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
167,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
168,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
169,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
170,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
171,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
172,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
173,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
174,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
175,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
176,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
177,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
178,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
179,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
180,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
181,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
182,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
183,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
184,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
185,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
186,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
187,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
188,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
189,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
190,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
191,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
192,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
193,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
194,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
195,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
196,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
197,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
198,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
199,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
200,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
201,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
202,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
203,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
204,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
205,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
206,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
207,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
208,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
209,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
210,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
211,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
212,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
213,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
214,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
215,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
216,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
217,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
218,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
219,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
220,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
221,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
222,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
223,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
224,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
225,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
226,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
227,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
228,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
229,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
230,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
231,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
232,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
233,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
234,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
235,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
236,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
237,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
238,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
239,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
240,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
241,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
242,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
243,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
244,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
245,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
246,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
247,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
248,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
249,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
250,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
251,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
252,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
253,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
254,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
255,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
256,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
257,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
258,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
259,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
260,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
261,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
262,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
263,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
264,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
265,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
266,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
267,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
268,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
269,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
270,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
271,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
272,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
273,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
274,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
275,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
276,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
277,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
278,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
279,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
280,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
281,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
282,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
283,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
284,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
285,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
286,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
287,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
288,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
289,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
290,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
291,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
292,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
293,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
294,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
295,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
296,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
297,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
298,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
299,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
300,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
301,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
302,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
303,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
304,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
305,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
306,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
307,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
308,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
309,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
310,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
311,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
312,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
313,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
314,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
315,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
316,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
317,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
318,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
319,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
320,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
321,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
322,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
323,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
324,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
325,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
326,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
327,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
328,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
329,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
330,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
331,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
332,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
333,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
334,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
335,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
336,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
337,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
338,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
339,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
340,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
341,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
342,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
343,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
344,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
345,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
346,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
347,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
348,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
349,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
350,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
351,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
352,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
353,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
354,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
355,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
356,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
357,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
358,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
359,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
360,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
361,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
362,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
363,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
364,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
365,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
366,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
367,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
368,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
369,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
370,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
371,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
372,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
373,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
374,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
375,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
376,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
377,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
378,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
379,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
380,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
381,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
382,2019,595,157,37,3,21,87,18,4,86,.264,.293,.442,.735
383,2019,611,158,37,3,21,88,18,4,89,.259,.287,.432,.719
384,2020,117,32,7,2,4,13,8,0,23,.274,.325,.470,.795
385,2020,91,28,5,1,2,13,5,1,18,.308,.351,.451,.802
386,2020,208,60,12,3,6,26,13,1,41,.288,.336,.462,.798
387,2021,325,75,11,2,15,47,11,0,81,.231,.277,.415,.692
388,2022,12,1,1,0,0,0,1,0,4,.083,.154,.167,.321
389,2023,112,27,7,0,6,18,5,0,28,.241,.271,.464,.735
390,2013,102,21,4,0,3,13,4,0,29,.206,.250,.333,.583
391,2014,116,31,9,0,2,7,4,0,28,.267,.295,.397,.692
392,2015,586,163,31,2,12,56,28,1,85,.278,.314,.399,.713
393,2016,548,146,35,2,7,53,24,0,90,.266,.303,.376,.679
394,2017,587,150,37,1,16,42,33,0,95,.256,.300,.404,.704
395,2018,512,129,40,2,15,59,18,0,98,.252,.282,.426,.708
396,2019,16,1,0,0,0,1,0,0,3,.063,.059,.063,.122
