,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
84,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
85,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
86,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
87,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
88,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
89,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
90,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
91,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
92,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
93,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
94,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
95,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
96,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
97,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
98,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
99,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
100,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
101,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
102,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
103,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
104,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
105,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
106,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
107,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
108,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
109,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
110,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
111,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
112,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
113,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
114,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
115,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
116,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
117,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
118,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
119,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
120,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
121,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
122,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
123,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
124,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
125,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
126,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
127,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
128,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
129,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
130,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
131,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
132,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
133,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
134,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
135,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
136,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
137,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
138,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
139,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
140,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
141,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
142,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
143,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
144,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
145,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
146,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
147,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
148,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
149,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
150,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
151,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
152,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
153,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
154,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
155,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
156,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
157,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
158,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
159,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
160,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
161,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
162,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
163,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
164,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
165,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
166,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
167,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
168,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
169,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
170,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
171,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
172,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
173,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
174,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
175,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
176,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
177,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
178,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
179,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
180,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
181,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
182,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
183,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
184,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
185,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
186,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
187,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
188,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
189,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
190,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
191,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
192,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
193,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
194,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
195,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
196,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
197,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
198,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
199,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
200,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
201,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
202,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
203,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
204,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
205,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
206,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
207,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
208,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
209,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
210,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
211,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
212,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
213,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
214,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
215,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
216,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
217,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
218,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
219,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
220,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
221,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
222,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
223,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
224,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
225,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
226,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
227,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
228,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
229,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
230,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
231,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
232,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
233,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
234,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
235,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
236,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
237,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
238,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
239,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
240,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
241,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
242,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
243,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
244,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
245,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
246,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
247,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
248,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
249,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
250,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
251,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
252,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
253,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
254,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
255,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
256,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
257,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
258,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
259,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
260,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
261,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
262,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
263,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
264,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
265,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
266,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
267,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
268,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
269,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
270,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
271,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
272,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
273,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
274,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
275,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
276,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
277,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
278,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
279,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
280,2015,43,13,3,0,2,5,3,1,7,.302,.348,.512,.860
281,2016,152,38,9,0,0,12,18,2,30,.250,.328,.309,.637
282,2017,37,5,1,1,0,0,3,0,8,.135,.200,.216,.416
283,2017,51,10,1,0,0,0,5,1,9,.196,.281,.216,.497
284,2017,88,15,2,1,0,0,8,1,17,.170,.247,.216,.463
285,2018,84,14,3,0,2,5,18,0,26,.167,.314,.274,.588
286,2020,30,6,1,0,0,1,2,0,11,.200,.265,.233,.498
287,2021,139,34,7,0,2,12,17,0,40,.245,.325,.338,.663
288,2022,153,47,11,0,6,21,15,0,46,.307,.384,.497,.881
289,2023,145,39,6,1,1,25,24,0,36,.269,.389,.345,.734
