,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
121,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
122,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
123,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
124,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
125,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
126,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
127,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
128,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
129,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
130,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
131,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
132,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
133,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
134,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
135,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
136,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
137,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
138,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
139,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
140,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
141,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
142,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
143,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
144,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
145,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
146,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
147,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
148,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
149,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
150,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
151,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
152,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
153,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
154,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
155,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
156,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
157,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
158,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
159,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
160,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
161,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
162,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
163,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
164,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
165,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
166,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
167,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
168,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
169,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
170,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
171,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
172,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
173,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
174,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
175,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
176,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
177,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
178,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
179,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
180,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
181,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
182,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
183,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
184,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
185,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
186,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
187,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
188,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
189,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
190,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
191,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
192,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
193,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
194,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
195,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
196,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
197,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
198,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
199,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
200,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
201,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
202,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
203,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
204,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
205,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
206,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
207,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
208,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
209,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
210,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
211,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
212,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
213,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
214,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
215,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
216,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
217,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
218,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
219,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
220,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
221,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
222,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
223,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
224,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
225,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
226,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
227,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
228,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
229,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
230,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
231,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
232,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
233,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
234,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
235,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
236,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
237,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
238,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
239,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
240,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
241,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
242,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
243,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
244,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
245,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
246,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
247,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
248,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
249,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
250,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
251,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
252,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
253,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
254,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
255,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
256,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
257,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
258,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
259,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
260,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
261,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
262,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
263,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
264,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
265,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
266,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
267,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
268,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
269,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
270,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
271,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
272,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
273,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
274,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
275,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
276,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
277,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
278,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
279,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
280,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
281,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
282,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
283,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
284,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
285,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
286,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
287,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
288,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
289,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
290,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
291,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
292,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
293,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
294,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
295,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
296,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
297,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
298,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
299,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
300,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
301,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
302,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
303,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
304,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
305,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
306,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
307,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
308,2013,69,18,4,0,2,7,1,0,22,.261,.268,.406,.674
309,2014,231,54,10,2,6,28,21,0,70,.234,.300,.372,.672
310,2015,556,143,23,7,15,45,42,1,132,.257,.310,.405,.715
311,2016,568,135,27,2,27,75,51,1,139,.238,.300,.435,.735
312,2017,342,85,19,1,10,40,38,0,85,.249,.325,.398,.723
313,2018,632,161,35,2,15,70,61,1,131,.255,.318,.388,.706
314,2019,657,187,43,7,33,92,87,2,102,.285,.369,.522,.891
315,2020,211,47,9,1,7,23,25,0,50,.223,.305,.374,.679
316,2021,652,173,39,2,45,102,66,0,146,.265,.334,.538,.872
317,2022,657,163,31,5,26,83,53,0,120,.248,.304,.429,.733
318,2023,417,113,27,2,14,61,44,1,62,.271,.338,.446,.784
