,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
86,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
87,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
88,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
89,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
90,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
91,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
92,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
93,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
94,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
95,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
96,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
97,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
98,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
99,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
100,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
101,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
102,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
103,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
104,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
105,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
106,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
107,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
108,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
109,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
110,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
111,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
112,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
113,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
114,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
115,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
116,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
117,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
118,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
119,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
120,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
121,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
122,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
123,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
124,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
125,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
126,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
127,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
128,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
129,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
130,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
131,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
132,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
133,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
134,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
135,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
136,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
137,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
138,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
139,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
140,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
141,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
142,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
143,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
144,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
145,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
146,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
147,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
148,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
149,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
150,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
151,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
152,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
153,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
154,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
155,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
156,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
157,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
158,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
159,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
160,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
161,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
162,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
163,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
164,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
165,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
166,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
167,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
168,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
169,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
170,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
171,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
172,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
173,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
174,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
175,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
176,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
177,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
178,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
179,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
180,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
181,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
182,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
183,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
184,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
185,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
186,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
187,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
188,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
189,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
190,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
191,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
192,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
193,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
194,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
195,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
196,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
197,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
198,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
199,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
200,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
201,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
202,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
203,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
204,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
205,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
206,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
207,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
208,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
209,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
210,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
211,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
212,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
213,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
214,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
215,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
216,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
217,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
218,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
219,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
220,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
221,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
222,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
223,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
224,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
225,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
226,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
227,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
228,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
229,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
230,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
231,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
232,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
233,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
234,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
235,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
236,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
237,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
238,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
239,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
240,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
241,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
242,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
243,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
244,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
245,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
246,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
247,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
248,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
249,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
250,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
251,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
252,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
253,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
254,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
255,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
256,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
257,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
258,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
259,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
260,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
261,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
262,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
263,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
264,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
265,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
266,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
267,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
268,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
269,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
270,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
271,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
272,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
273,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
274,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
275,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
276,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
277,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
278,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
279,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
280,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
281,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
282,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
283,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
284,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
285,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
286,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
287,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
288,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
289,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
290,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
291,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
292,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
293,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
294,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
295,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
296,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
297,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
298,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
299,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
300,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
301,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
302,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
303,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
304,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
305,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
306,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
307,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
308,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
309,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
310,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
311,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
312,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
313,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
314,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
315,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
316,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
317,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
318,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
319,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
320,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
321,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
322,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
323,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
324,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
325,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
326,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
327,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
328,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
329,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
330,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
331,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
332,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
333,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
334,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
335,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
336,2014,72,12,3,0,0,3,8,0,23,.167,.268,.208,.476
337,2015,101,24,6,0,10,18,8,0,34,.238,.304,.594,.898
338,2016,226,42,10,0,8,25,25,1,82,.186,.273,.336,.609
339,2017,9,3,0,0,1,3,3,0,3,.333,.462,.667,1.129
340,2018,140,41,10,0,4,16,12,1,32,.293,.355,.450,.805
341,2019,207,52,9,0,8,32,25,1,59,.251,.331,.411,.742
342,2020,76,17,3,0,6,8,14,0,29,.224,.366,.500,.866
343,2021,200,42,11,1,5,26,26,4,66,.210,.313,.350,.663
344,2022,108,25,3,0,4,14,15,0,36,.231,.325,.370,.695
345,2022,40,5,1,0,1,3,9,0,14,.125,.300,.225,.525
346,2022,148,30,4,0,5,17,24,0,50,.203,.318,.331,.649
347,2023,80,14,2,0,0,6,11,0,23,.175,.290,.200,.490
