,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
44,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
45,2021,413,107,20,7,13,55,45,1,122,.259,.330,.436,.766
46,2022,201,41,3,2,2,9,24,0,64,.204,.289,.269,.558
47,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
48,2021,413,107,20,7,13,55,45,1,122,.259,.330,.436,.766
49,2022,201,41,3,2,2,9,24,0,64,.204,.289,.269,.558
50,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
51,2021,413,107,20,7,13,55,45,1,122,.259,.330,.436,.766
52,2022,201,41,3,2,2,9,24,0,64,.204,.289,.269,.558
53,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
54,2021,413,107,20,7,13,55,45,1,122,.259,.330,.436,.766
55,2022,201,41,3,2,2,9,24,0,64,.204,.289,.269,.558
56,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
57,2021,413,107,20,7,13,55,45,1,122,.259,.330,.436,.766
58,2022,201,41,3,2,2,9,24,0,64,.204,.289,.269,.558
59,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
60,2021,413,107,20,7,13,55,45,1,122,.259,.330,.436,.766
61,2022,201,41,3,2,2,9,24,0,64,.204,.289,.269,.558
62,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
63,2021,413,107,20,7,13,55,45,1,122,.259,.330,.436,.766
64,2022,201,41,3,2,2,9,24,0,64,.204,.289,.269,.558
65,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
66,2021,413,107,20,7,13,55,45,1,122,.259,.330,.436,.766
67,2022,201,41,3,2,2,9,24,0,64,.204,.289,.269,.558
68,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
69,2021,413,107,20,7,13,55,45,1,122,.259,.330,.436,.766
70,2022,201,41,3,2,2,9,24,0,64,.204,.289,.269,.558
71,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
72,2021,413,107,20,7,13,55,45,1,122,.259,.330,.436,.766
73,2022,201,41,3,2,2,9,24,0,64,.204,.289,.269,.558
74,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
75,2021,413,107,20,7,13,55,45,1,122,.259,.330,.436,.766
76,2022,201,41,3,2,2,9,24,0,64,.204,.289,.269,.558
77,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
78,2021,413,107,20,7,13,55,45,1,122,.259,.330,.436,.766
79,2022,201,41,3,2,2,9,24,0,64,.204,.289,.269,.558
80,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
81,2021,413,107,20,7,13,55,45,1,122,.259,.330,.436,.766
82,2022,201,41,3,2,2,9,24,0,64,.204,.289,.269,.558
83,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
84,2021,413,107,20,7,13,55,45,1,122,.259,.330,.436,.766
85,2022,201,41,3,2,2,9,24,0,64,.204,.289,.269,.558
86,2023,177,37,8,0,4,19,27,2,47,.209,.312,.322,.634
