,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
72,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
73,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
74,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
75,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
76,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
77,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
78,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
79,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
80,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
81,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
82,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
83,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
84,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
85,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
86,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
87,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
88,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
89,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
90,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
91,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
92,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
93,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
94,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
95,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
96,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
97,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
98,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
99,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
100,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
101,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
102,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
103,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
104,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
105,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
106,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
107,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
108,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
109,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
110,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
111,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
112,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
113,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
114,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
115,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
116,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
117,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
118,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
119,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
120,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
121,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
122,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
123,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
124,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
125,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
126,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
127,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
128,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
129,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
130,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
131,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
132,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
133,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
134,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
135,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
136,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
137,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
138,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
139,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
140,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
141,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
142,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
143,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
144,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
145,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
146,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
147,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
148,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
149,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
150,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
151,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
152,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
153,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
154,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
155,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
156,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
157,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
158,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
159,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
160,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
161,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
162,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
163,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
164,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
165,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
166,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
167,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
168,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
169,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
170,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
171,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
172,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
173,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
174,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
175,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
176,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
177,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
178,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
179,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
180,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
181,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
182,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
183,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
184,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
185,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
186,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
187,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
188,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
189,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
190,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
191,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
192,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
193,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
194,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
195,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
196,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
197,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
198,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
199,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
200,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
201,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
202,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
203,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
204,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
205,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
206,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
207,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
208,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
209,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
210,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
211,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
212,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
213,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
214,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
215,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
216,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
217,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
218,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
219,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
220,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
221,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
222,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
223,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
224,2018,31,9,3,0,2,4,2,0,9,.290,.333,.581,.914
225,2019,97,29,7,0,5,11,7,0,18,.299,.346,.526,.872
226,2020,41,3,0,0,1,1,0,0,11,.073,.073,.146,.219
227,2021,198,50,15,0,1,10,15,0,44,.253,.310,.343,.653
228,2022,151,34,9,0,0,10,6,0,33,.225,.261,.285,.546
229,2022,98,33,5,1,3,12,6,0,23,.337,.377,.500,.877
230,2022,249,67,14,1,3,22,12,0,56,.269,.307,.369,.676
231,2023,105,28,9,0,0,11,7,0,32,.267,.313,.352,.665
