,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
163,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
164,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
165,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
166,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
167,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
168,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
169,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
170,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
171,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
172,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
173,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
174,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
175,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
176,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
177,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
178,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
179,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
180,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
181,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
182,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
183,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
184,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
185,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
186,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
187,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
188,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
189,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
190,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
191,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
192,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
193,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
194,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
195,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
196,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
197,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
198,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
199,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
200,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
201,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
202,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
203,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
204,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
205,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
206,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
207,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
208,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
209,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
210,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
211,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
212,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
213,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
214,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
215,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
216,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
217,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
218,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
219,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
220,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
221,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
222,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
223,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
224,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
225,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
226,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
227,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
228,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
229,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
230,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
231,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
232,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
233,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
234,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
235,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
236,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
237,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
238,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
239,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
240,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
241,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
242,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
243,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
244,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
245,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
246,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
247,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
248,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
249,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
250,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
251,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
252,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
253,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
254,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
255,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
256,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
257,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
258,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
259,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
260,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
261,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
262,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
263,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
264,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
265,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
266,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
267,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
268,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
269,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
270,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
271,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
272,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
273,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
274,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
275,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
276,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
277,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
278,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
279,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
280,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
281,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
282,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
283,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
284,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
285,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
286,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
287,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
288,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
289,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
290,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
291,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
292,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
293,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
294,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
295,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
296,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
297,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
298,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
299,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
300,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
301,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
302,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
303,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
304,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
305,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
306,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
307,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
308,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
309,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
310,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
311,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
312,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
313,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
314,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
315,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
316,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
317,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
318,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
319,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
320,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
321,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
322,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
323,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
324,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
325,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
326,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
327,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
328,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
329,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
330,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
331,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
332,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
333,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
334,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
335,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
336,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
337,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
338,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
339,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
340,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
341,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
342,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
343,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
344,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
345,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
346,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
347,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
348,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
349,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
350,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
351,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
352,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
353,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
354,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
355,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
356,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
357,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
358,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
359,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
360,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
361,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
362,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
363,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
364,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
365,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
366,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
367,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
368,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
369,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
370,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
371,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
372,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
373,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
374,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
375,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
376,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
377,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
378,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
379,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
380,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
381,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
382,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
383,2018,53,7,1,0,0,0,3,0,17,.132,.193,.151,.344
384,2018,384,75,20,0,15,61,37,3,117,.195,.274,.365,.639
385,2019,120,32,4,1,10,19,7,0,39,.267,.315,.567,.882
386,2020,190,45,8,0,16,33,15,0,54,.237,.301,.532,.833
387,2021,314,72,10,1,22,68,21,0,105,.229,.277,.478,.755
388,2021,199,45,7,1,16,45,14,1,69,.226,.287,.513,.800
389,2021,513,117,17,2,38,113,35,1,174,.228,.281,.491,.772
390,2022,287,61,16,1,12,36,21,0,101,.213,.276,.401,.677
391,2023,136,35,12,1,7,27,10,1,48,.257,.320,.515,.835
392,2014,73,14,2,0,3,5,3,0,20,.192,.234,.342,.576
393,2015,64,14,2,0,5,9,6,1,26,.219,.306,.484,.790
394,2016,552,133,31,6,33,103,41,1,164,.241,.297,.498,.795
395,2017,587,146,37,3,31,99,39,1,170,.249,.301,.480,.781
396,2018,331,68,19,0,15,61,34,3,100,.205,.286,.399,.685
