,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
1,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
2,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
3,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
4,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
5,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
6,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
7,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
8,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
9,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
10,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
11,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
12,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
13,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
14,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
15,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
16,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
17,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
18,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
19,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
20,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
21,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
22,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
23,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
24,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
25,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
26,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
27,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
28,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
29,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
30,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
31,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
32,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
33,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
34,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
35,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
36,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
37,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
38,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
39,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
40,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
41,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
42,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
43,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
44,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
45,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
46,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
47,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
48,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
49,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
50,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
51,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
52,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
53,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
54,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
55,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
56,2022,202,52,9,3,0,10,12,0,44,.257,.298,.332,.630
57,2023,51,12,2,0,0,3,1,0,11,.235,.250,.275,.525
