,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
1,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
2,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
3,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
4,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
5,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
6,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
7,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
8,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
9,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
10,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
11,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
12,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
13,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
14,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
15,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
16,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
17,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
18,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
19,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
20,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
21,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
22,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
23,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
24,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
25,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
26,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
27,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
28,2023,20,3,0,0,1,4,1,0,6,.150,.227,.300,.527
