,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
1,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
2,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
3,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
4,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
5,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
6,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
7,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
8,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
9,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
10,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
11,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
12,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
13,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
14,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
15,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
16,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
17,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
18,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
19,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
20,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
21,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
22,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
23,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
24,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
25,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
26,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
27,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
28,2023,40,11,1,0,2,6,3,0,8,.275,.326,.450,.776
